DateTime;Open;High;Low;Close;TickVolume;Spread
2024.07.18 22:50;114.802;114.818;114.742;114.749;231;10
2024.07.18 23:00;114.751;114.782;114.744;114.757;111;10
2024.07.18 23:10;114.756;114.763;114.744;114.759;84;10
2024.07.18 23:20;114.762;114.809;114.762;114.804;93;10
2024.07.18 23:30;114.804;114.829;114.800;114.823;92;10
2024.07.18 23:40;114.823;114.838;114.813;114.838;94;10
2024.07.18 23:50;114.838;114.845;114.791;114.807;165;10
2024.07.19 00:00;114.811;114.815;114.685;114.776;47;35
2024.07.19 00:10;114.792;114.803;114.776;114.780;46;36
2024.07.19 00:20;114.776;114.793;114.761;114.763;56;47
2024.07.19 00:30;114.762;114.816;114.762;114.799;92;47
2024.07.19 00:40;114.798;114.817;114.778;114.817;113;44
2024.07.19 00:50;114.818;114.823;114.760;114.800;87;44
2024.07.19 01:00;114.800;114.800;114.731;114.779;274;16
2024.07.19 01:10;114.779;114.786;114.750;114.760;162;12
2024.07.19 01:20;114.760;114.792;114.749;114.776;167;10
2024.07.19 01:30;114.772;114.792;114.756;114.765;140;10
2024.07.19 01:40;114.765;114.796;114.762;114.793;70;10
2024.07.19 01:50;114.793;114.800;114.738;114.738;97;10
2024.07.19 02:00;114.740;114.759;114.726;114.752;115;10
2024.07.19 02:10;114.748;114.755;114.727;114.735;113;10
2024.07.19 02:20;114.735;114.747;114.695;114.696;106;10
2024.07.19 02:30;114.696;114.744;114.696;114.716;117;10
2024.07.19 02:40;114.719;114.719;114.658;114.659;157;10
2024.07.19 02:50;114.660;114.696;114.657;114.694;236;10
2024.07.19 03:00;114.694;114.694;114.546;114.626;474;10
2024.07.19 03:10;114.624;114.725;114.617;114.708;327;10
2024.07.19 03:20;114.708;114.816;114.707;114.771;300;10
2024.07.19 03:30;114.772;114.813;114.751;114.795;286;10
2024.07.19 03:40;114.795;114.829;114.742;114.763;283;10
2024.07.19 03:50;114.763;114.804;114.688;114.692;520;10
2024.07.19 04:00;114.687;114.758;114.687;114.718;318;10
2024.07.19 04:10;114.713;114.740;114.687;114.710;276;10
2024.07.19 04:20;114.708;114.824;114.692;114.811;259;10
2024.07.19 04:30;114.811;114.826;114.785;114.792;231;10
2024.07.19 04:40;114.790;114.915;114.790;114.882;318;9
2024.07.19 04:50;114.886;114.892;114.820;114.857;293;10
2024.07.19 05:00;114.857;114.865;114.790;114.816;267;10
2024.07.19 05:10;114.817;114.882;114.817;114.864;292;10
2024.07.19 05:20;114.864;114.905;114.833;114.844;223;10
2024.07.19 05:30;114.844;114.880;114.823;114.865;186;10
2024.07.19 05:40;114.865;114.929;114.865;114.891;208;10
2024.07.19 05:50;114.889;114.908;114.861;114.872;132;10
2024.07.19 06:00;114.872;114.888;114.845;114.845;143;10
2024.07.19 06:10;114.848;114.867;114.834;114.862;131;10
2024.07.19 06:20;114.862;114.864;114.833;114.859;100;10
2024.07.19 06:30;114.860;114.860;114.790;114.799;184;10
2024.07.19 06:40;114.796;114.824;114.788;114.821;89;10
2024.07.19 06:50;114.821;114.823;114.797;114.815;121;10
2024.07.19 07:00;114.817;114.835;114.807;114.834;107;10
2024.07.19 07:10;114.834;114.867;114.834;114.867;114;10
2024.07.19 07:20;114.864;114.873;114.852;114.868;91;10
2024.07.19 07:30;114.865;114.875;114.853;114.855;78;10
2024.07.19 07:40;114.855;114.857;114.837;114.846;114;10
2024.07.19 07:50;114.847;114.887;114.847;114.887;109;10
2024.07.19 08:00;114.886;115.068;114.886;115.046;431;10
2024.07.19 08:10;115.044;115.096;115.025;115.047;289;10
2024.07.19 08:20;115.044;115.091;115.043;115.065;148;10
2024.07.19 08:30;115.060;115.115;115.057;115.109;199;10
2024.07.19 08:40;115.109;115.164;115.108;115.144;297;10
2024.07.19 08:50;115.144;115.169;115.111;115.127;254;10
2024.07.19 09:00;115.119;115.131;115.079;115.114;299;10
2024.07.19 09:10;115.114;115.120;115.081;115.111;322;10
2024.07.19 09:20;115.110;115.139;115.089;115.100;290;10
2024.07.19 09:30;115.100;115.111;114.925;114.948;416;10
2024.07.19 09:40;114.947;115.019;114.934;114.936;415;10
2024.07.19 09:50;114.932;114.938;114.652;114.725;659;10
2024.07.19 10:00;114.721;114.721;114.502;114.646;751;10
2024.07.19 10:10;114.643;114.693;114.559;114.664;640;10
2024.07.19 10:20;114.663;114.763;114.604;114.728;633;10
2024.07.19 10:30;114.728;114.884;114.714;114.877;643;10
2024.07.19 10:40;114.877;114.877;114.748;114.776;538;10
2024.07.19 10:50;114.774;114.806;114.724;114.727;523;10
2024.07.19 11:00;114.727;114.810;114.722;114.729;472;10
2024.07.19 11:10;114.723;114.760;114.589;114.591;467;10
2024.07.19 11:20;114.591;114.633;114.570;114.606;484;10
2024.07.19 11:30;114.606;114.648;114.588;114.629;376;10
2024.07.19 11:40;114.629;114.691;114.617;114.671;323;10
2024.07.19 11:50;114.670;114.708;114.616;114.648;419;10
2024.07.19 12:00;114.648;114.671;114.602;114.602;332;10
2024.07.19 12:10;114.602;114.630;114.563;114.630;323;10
2024.07.19 12:20;114.631;114.659;114.587;114.658;301;10
2024.07.19 12:30;114.656;114.713;114.649;114.681;251;10
2024.07.19 12:40;114.682;114.721;114.671;114.710;374;10
2024.07.19 12:50;114.708;114.751;114.698;114.704;291;10
2024.07.19 13:00;114.703;114.807;114.700;114.796;340;10
2024.07.19 13:10;114.795;114.864;114.793;114.856;343;10
2024.07.19 13:20;114.857;114.890;114.857;114.858;321;10
2024.07.19 13:30;114.858;114.878;114.839;114.843;267;10
2024.07.19 13:40;114.843;114.846;114.765;114.765;225;10
2024.07.19 13:50;114.766;114.823;114.759;114.788;242;10
2024.07.19 14:00;114.788;114.865;114.776;114.842;352;10
2024.07.19 14:10;114.843;114.872;114.804;114.845;283;10
2024.07.19 14:20;114.844;114.880;114.838;114.878;263;10
2024.07.19 14:30;114.878;114.887;114.821;114.821;277;10
2024.07.19 14:40;114.821;114.839;114.786;114.786;230;10
2024.07.19 14:50;114.787;114.836;114.733;114.836;283;10
2024.07.19 15:00;114.839;114.884;114.795;114.883;470;10
2024.07.19 15:10;114.883;114.908;114.852;114.903;400;10
2024.07.19 15:20;114.896;114.962;114.890;114.907;426;10
2024.07.19 15:30;114.906;114.906;114.809;114.824;517;10
2024.07.19 15:40;114.824;114.890;114.821;114.886;455;10
2024.07.19 15:50;114.887;114.906;114.844;114.890;394;10
2024.07.19 16:00;114.890;114.890;114.827;114.833;413;10
2024.07.19 16:10;114.834;114.838;114.756;114.759;402;10
2024.07.19 16:20;114.758;114.762;114.579;114.615;696;10
2024.07.19 16:30;114.616;114.697;114.520;114.695;759;10
2024.07.19 16:40;114.690;114.753;114.659;114.741;716;10
2024.07.19 16:50;114.743;114.788;114.729;114.764;635;10
2024.07.19 17:00;114.761;114.781;114.735;114.776;552;10
2024.07.19 17:10;114.779;114.800;114.682;114.730;478;10
2024.07.19 17:20;114.729;114.733;114.636;114.641;548;10
2024.07.19 17:30;114.639;114.752;114.607;114.745;667;10
2024.07.19 17:40;114.742;114.744;114.596;114.649;581;10
2024.07.19 17:50;114.648;114.650;114.568;114.637;647;10
2024.07.19 18:00;114.637;114.667;114.614;114.628;465;10
2024.07.19 18:10;114.629;114.631;114.582;114.615;367;10
2024.07.19 18:20;114.615;114.666;114.594;114.594;425;10
2024.07.19 18:30;114.595;114.603;114.555;114.575;460;10
2024.07.19 18:40;114.575;114.643;114.575;114.638;441;10
2024.07.19 18:50;114.640;114.684;114.632;114.667;441;10
2024.07.19 19:00;114.666;114.687;114.658;114.677;264;10
2024.07.19 19:10;114.677;114.703;114.662;114.691;257;10
2024.07.19 19:20;114.692;114.695;114.647;114.655;296;10
2024.07.19 19:30;114.656;114.683;114.652;114.663;264;10
2024.07.19 19:40;114.663;114.671;114.623;114.645;196;10
2024.07.19 19:50;114.645;114.646;114.614;114.635;222;10
2024.07.19 20:00;114.635;114.645;114.599;114.645;231;10
2024.07.19 20:10;114.643;114.653;114.623;114.626;224;10
2024.07.19 20:20;114.626;114.638;114.585;114.633;296;10
2024.07.19 20:30;114.631;114.664;114.622;114.652;297;10
2024.07.19 20:40;114.652;114.693;114.628;114.687;266;10
2024.07.19 20:50;114.690;114.701;114.671;114.697;180;10
2024.07.19 21:00;114.696;114.697;114.672;114.689;220;10
2024.07.19 21:10;114.687;114.690;114.666;114.683;188;10
2024.07.19 21:20;114.683;114.720;114.657;114.714;180;10
2024.07.19 21:30;114.714;114.716;114.662;114.672;199;10
2024.07.19 21:40;114.672;114.690;114.637;114.665;210;10
2024.07.19 21:50;114.666;114.711;114.666;114.697;178;10
2024.07.19 22:00;114.694;114.731;114.694;114.727;226;10
2024.07.19 22:10;114.727;114.741;114.722;114.736;169;10
2024.07.19 22:20;114.735;114.744;114.725;114.726;194;10
2024.07.19 22:30;114.727;114.732;114.688;114.694;150;10
2024.07.19 22:40;114.695;114.700;114.668;114.674;196;10
2024.07.19 22:50;114.674;114.704;114.663;114.692;202;10
2024.07.19 23:00;114.694;114.717;114.678;114.702;136;11
2024.07.19 23:10;114.702;114.719;114.673;114.678;82;11
2024.07.19 23:20;114.676;114.699;114.675;114.687;113;12
2024.07.19 23:30;114.689;114.696;114.666;114.670;93;14
2024.07.19 23:40;114.670;114.686;114.654;114.678;104;11
2024.07.19 23:50;114.678;114.717;114.620;114.676;187;21
2024.07.22 00:00;114.740;114.740;114.601;114.643;42;60
2024.07.22 00:10;114.643;114.677;114.628;114.661;66;90
2024.07.22 00:20;114.661;114.681;114.657;114.664;49;90
2024.07.22 00:30;114.664;114.707;114.664;114.701;68;40
2024.07.22 00:40;114.701;114.724;114.650;114.679;74;31
2024.07.22 00:50;114.679;114.690;114.651;114.675;62;58
2024.07.22 01:00;114.677;114.787;114.654;114.779;162;4
2024.07.22 01:10;114.771;114.771;114.707;114.717;89;12
2024.07.22 01:20;114.717;114.749;114.711;114.744;117;11
2024.07.22 01:30;114.744;114.766;114.703;114.722;96;11
2024.07.22 01:40;114.729;114.744;114.677;114.682;87;11
2024.07.22 01:50;114.682;114.743;114.679;114.712;94;10
2024.07.22 02:00;114.709;114.719;114.650;114.719;212;10
2024.07.22 02:10;114.719;114.733;114.670;114.721;121;10
2024.07.22 02:20;114.721;114.743;114.708;114.710;114;10
2024.07.22 02:30;114.710;114.722;114.650;114.672;141;10
2024.07.22 02:40;114.674;114.801;114.674;114.778;191;10
2024.07.22 02:50;114.778;114.842;114.778;114.836;281;10
2024.07.22 03:00;114.836;114.843;114.775;114.810;319;10
2024.07.22 03:10;114.808;114.808;114.743;114.795;265;9
2024.07.22 03:20;114.795;114.812;114.765;114.797;216;9
2024.07.22 03:30;114.797;114.835;114.777;114.793;198;10
2024.07.22 03:40;114.793;114.822;114.789;114.792;188;9
2024.07.22 03:50;114.791;114.833;114.773;114.796;293;9
2024.07.22 04:00;114.796;114.803;114.747;114.797;216;7
2024.07.22 04:10;114.795;114.823;114.697;114.731;286;10
2024.07.22 04:20;114.733;114.803;114.731;114.795;210;10
2024.07.22 04:30;114.795;114.808;114.769;114.800;205;10
2024.07.22 04:40;114.800;114.811;114.782;114.810;201;10
2024.07.22 04:50;114.809;114.817;114.744;114.760;249;10
2024.07.22 05:00;114.757;114.772;114.730;114.772;241;10
2024.07.22 05:10;114.772;114.776;114.733;114.750;276;10
2024.07.22 05:20;114.750;114.756;114.710;114.724;210;10
2024.07.22 05:30;114.723;114.809;114.723;114.781;189;10
2024.07.22 05:40;114.781;114.795;114.746;114.790;165;10
2024.07.22 05:50;114.790;114.799;114.768;114.768;158;10
2024.07.22 06:00;114.769;114.789;114.752;114.755;173;10
2024.07.22 06:10;114.755;114.759;114.731;114.759;103;10
2024.07.22 06:20;114.760;114.768;114.738;114.767;127;10
2024.07.22 06:30;114.766;114.771;114.734;114.740;109;10
2024.07.22 06:40;114.738;114.742;114.703;114.703;114;10
2024.07.22 06:50;114.703;114.705;114.685;114.699;116;10
2024.07.22 07:00;114.699;114.699;114.631;114.652;244;10
2024.07.22 07:10;114.653;114.668;114.626;114.665;187;10
2024.07.22 07:20;114.665;114.694;114.640;114.648;175;10
2024.07.22 07:30;114.648;114.699;114.647;114.698;144;10
2024.07.22 07:40;114.698;114.704;114.657;114.689;143;10
2024.07.22 07:50;114.689;114.692;114.643;114.643;160;10
2024.07.22 08:00;114.646;114.646;114.592;114.592;139;10
2024.07.22 08:10;114.592;114.597;114.475;114.512;262;10
2024.07.22 08:20;114.512;114.533;114.318;114.381;347;10
2024.07.22 08:30;114.379;114.440;114.367;114.420;285;10
2024.07.22 08:40;114.422;114.462;114.383;114.404;266;10
2024.07.22 08:50;114.398;114.402;114.325;114.329;262;10
2024.07.22 09:00;114.325;114.337;114.063;114.071;679;10
2024.07.22 09:10;114.077;114.137;113.956;114.101;640;7
2024.07.22 09:20;114.101;114.101;113.899;113.967;602;10
2024.07.22 09:30;113.983;113.983;113.868;113.926;656;10
2024.07.22 09:40;113.926;113.939;113.748;113.837;669;10
2024.07.22 09:50;113.836;113.900;113.759;113.864;459;10
2024.07.22 10:00;113.863;113.908;113.769;113.883;639;10
2024.07.22 10:10;113.875;113.910;113.808;113.827;584;10
2024.07.22 10:20;113.828;113.917;113.817;113.913;510;5
2024.07.22 10:30;113.910;114.033;113.856;114.005;543;10
2024.07.22 10:40;114.003;114.053;114.000;114.015;351;5
2024.07.22 10:50;114.015;114.113;113.979;114.082;416;10
2024.07.22 11:00;114.080;114.095;113.999;114.010;471;10
2024.07.22 11:10;114.012;114.145;113.997;114.134;413;10
2024.07.22 11:20;114.134;114.171;114.100;114.171;344;10
2024.07.22 11:30;114.171;114.221;114.171;114.189;323;10
2024.07.22 11:40;114.189;114.246;114.153;114.222;394;10
2024.07.22 11:50;114.218;114.238;114.103;114.103;458;10
2024.07.22 12:00;114.100;114.146;114.077;114.104;440;10
2024.07.22 12:10;114.104;114.114;113.975;113.984;404;10
2024.07.22 12:20;113.983;114.035;113.961;114.010;313;10
2024.07.22 12:30;113.993;114.052;113.990;114.047;390;10
2024.07.22 12:40;114.042;114.042;113.989;114.004;283;10
2024.07.22 12:50;114.005;114.010;113.945;114.009;299;10
2024.07.22 13:00;114.009;114.012;113.919;113.927;316;10
2024.07.22 13:10;113.924;113.971;113.912;113.971;243;10
2024.07.22 13:20;113.970;113.989;113.952;113.955;241;10
2024.07.22 13:30;113.956;114.051;113.917;114.051;352;10
2024.07.22 13:40;114.050;114.145;114.043;114.136;423;10
2024.07.22 13:50;114.135;114.201;114.082;114.098;328;10
2024.07.22 14:00;114.082;114.120;114.067;114.083;321;10
2024.07.22 14:10;114.083;114.093;113.998;114.003;259;10
2024.07.22 14:20;114.004;114.076;114.002;114.075;275;10
2024.07.22 14:30;114.076;114.119;113.982;113.990;241;10
2024.07.22 14:40;113.990;114.050;113.981;114.039;313;10
2024.07.22 14:50;114.040;114.105;114.032;114.075;384;10
2024.07.22 15:00;114.075;114.124;114.045;114.085;450;10
2024.07.22 15:10;114.085;114.126;114.068;114.070;421;10
2024.07.22 15:20;114.069;114.093;114.035;114.093;355;10
2024.07.22 15:30;114.093;114.210;114.093;114.182;509;10
2024.07.22 15:40;114.183;114.204;114.099;114.105;455;10
2024.07.22 15:50;114.105;114.110;114.014;114.022;454;10
2024.07.22 16:00;114.032;114.052;113.964;114.000;450;10
2024.07.22 16:10;114.000;114.017;113.971;113.982;343;10
2024.07.22 16:20;113.982;114.048;113.954;114.008;392;10
2024.07.22 16:30;114.007;114.039;113.975;113.998;535;10
2024.07.22 16:40;113.999;114.007;113.950;113.977;515;10
2024.07.22 16:50;113.979;114.004;113.932;113.934;467;10
2024.07.22 17:00;113.933;113.933;113.799;113.809;620;9
2024.07.22 17:10;113.809;113.923;113.809;113.923;548;10
2024.07.22 17:20;113.927;113.991;113.921;113.952;473;10
2024.07.22 17:30;113.952;113.997;113.944;113.960;372;10
2024.07.22 17:40;113.953;113.991;113.919;113.976;445;10
2024.07.22 17:50;113.975;114.036;113.946;114.000;514;10
2024.07.22 18:00;114.000;114.065;113.990;114.034;351;10
2024.07.22 18:10;114.033;114.186;114.030;114.158;403;10
2024.07.22 18:20;114.154;114.175;114.100;114.107;398;10
2024.07.22 18:30;114.109;114.173;114.101;114.171;470;10
2024.07.22 18:40;114.173;114.189;114.145;114.181;411;10
2024.07.22 18:50;114.179;114.204;114.163;114.164;357;10
2024.07.22 19:00;114.167;114.218;114.167;114.204;309;10
2024.07.22 19:10;114.204;114.217;114.192;114.209;176;8
2024.07.22 19:20;114.211;114.227;114.206;114.206;186;10
2024.07.22 19:30;114.206;114.209;114.172;114.209;181;10
2024.07.22 19:40;114.210;114.222;114.194;114.201;160;10
2024.07.22 19:50;114.199;114.258;114.198;114.245;160;10
2024.07.22 20:00;114.250;114.269;114.227;114.247;170;10
2024.07.22 20:10;114.249;114.292;114.240;114.292;189;10
2024.07.22 20:20;114.296;114.304;114.229;114.229;176;10
2024.07.22 20:30;114.231;114.252;114.202;114.210;184;10
2024.07.22 20:40;114.212;114.291;114.212;114.291;165;10
2024.07.22 20:50;114.291;114.295;114.262;114.274;141;10
2024.07.22 21:00;114.276;114.295;114.267;114.269;172;10
2024.07.22 21:10;114.271;114.274;114.250;114.255;142;10
2024.07.22 21:20;114.255;114.257;114.232;114.237;147;10
2024.07.22 21:30;114.236;114.264;114.231;114.254;126;10
2024.07.22 21:40;114.254;114.266;114.238;114.248;107;10
2024.07.22 21:50;114.248;114.258;114.203;114.210;173;10
2024.07.22 22:00;114.210;114.237;114.199;114.227;182;9
2024.07.22 22:10;114.227;114.235;114.196;114.217;198;10
2024.07.22 22:20;114.217;114.223;114.208;114.223;119;10
2024.07.22 22:30;114.223;114.240;114.213;114.236;114;10
2024.07.22 22:40;114.236;114.242;114.219;114.225;143;10
2024.07.22 22:50;114.221;114.237;114.206;114.207;116;10
2024.07.22 23:00;114.208;114.221;114.182;114.201;95;10
2024.07.22 23:10;114.201;114.210;114.189;114.200;82;10
2024.07.22 23:20;114.201;114.201;114.161;114.172;106;10
2024.07.22 23:30;114.172;114.199;114.169;114.177;73;10
2024.07.22 23:40;114.176;114.184;114.157;114.164;66;10
2024.07.22 23:50;114.165;114.171;114.113;114.116;167;12
2024.07.23 00:00;114.122;114.157;114.078;114.092;52;35
2024.07.23 00:10;114.092;114.092;114.002;114.052;40;49
2024.07.23 00:20;114.052;114.053;114.007;114.047;46;72
2024.07.23 00:30;114.047;114.076;114.035;114.050;46;49
2024.07.23 00:40;114.050;114.086;114.050;114.058;55;37
2024.07.23 00:50;114.059;114.086;114.051;114.076;66;32
2024.07.23 01:00;114.082;114.138;114.078;114.136;133;16
2024.07.23 01:10;114.137;114.138;114.119;114.129;52;13
2024.07.23 01:20;114.130;114.173;114.129;114.161;80;11
2024.07.23 01:30;114.161;114.198;114.161;114.176;65;11
2024.07.23 01:40;114.175;114.180;114.150;114.150;50;11
2024.07.23 01:50;114.149;114.153;114.117;114.135;55;12
2024.07.23 02:00;114.132;114.165;114.117;114.158;95;10
2024.07.23 02:10;114.158;114.183;114.145;114.150;81;10
2024.07.23 02:20;114.155;114.155;114.125;114.141;97;10
2024.07.23 02:30;114.140;114.186;114.136;114.137;121;10
2024.07.23 02:40;114.134;114.161;114.113;114.114;134;10
2024.07.23 02:50;114.113;114.117;114.002;114.015;191;10
2024.07.23 03:00;114.011;114.031;113.882;113.891;433;10
2024.07.23 03:10;113.895;113.964;113.871;113.908;380;10
2024.07.23 03:20;113.907;113.981;113.894;113.970;307;10
2024.07.23 03:30;113.970;113.970;113.896;113.910;288;10
2024.07.23 03:40;113.911;113.919;113.785;113.803;301;10
2024.07.23 03:50;113.792;113.897;113.788;113.804;433;10
2024.07.23 04:00;113.805;113.888;113.764;113.850;393;10
2024.07.23 04:10;113.848;113.916;113.808;113.888;380;10
2024.07.23 04:20;113.889;114.000;113.889;113.966;281;10
2024.07.23 04:30;113.967;113.970;113.893;113.897;307;10
2024.07.23 04:40;113.897;113.918;113.869;113.881;229;10
2024.07.23 04:50;113.881;113.901;113.805;113.866;274;10
2024.07.23 05:00;113.866;113.898;113.830;113.861;279;10
2024.07.23 05:10;113.861;113.886;113.835;113.850;246;10
2024.07.23 05:20;113.852;113.901;113.822;113.865;300;10
2024.07.23 05:30;113.864;113.872;113.749;113.752;258;10
2024.07.23 05:40;113.751;113.804;113.741;113.778;349;10
2024.07.23 05:50;113.778;113.814;113.761;113.799;391;10
2024.07.23 06:00;113.804;113.817;113.757;113.798;239;10
2024.07.23 06:10;113.800;113.802;113.741;113.750;161;10
2024.07.23 06:20;113.751;113.758;113.613;113.669;352;10
2024.07.23 06:30;113.667;113.679;113.598;113.628;304;10
2024.07.23 06:40;113.626;113.664;113.605;113.623;220;10
2024.07.23 06:50;113.623;113.625;113.495;113.560;387;10
2024.07.23 07:00;113.561;113.618;113.545;113.556;242;10
2024.07.23 07:10;113.561;113.635;113.561;113.627;255;10
2024.07.23 07:20;113.632;113.638;113.554;113.555;204;10
2024.07.23 07:30;113.556;113.596;113.556;113.557;227;10
2024.07.23 07:40;113.558;113.558;113.488;113.525;236;10
2024.07.23 07:50;113.523;113.588;113.520;113.556;220;10
2024.07.23 08:00;113.555;113.627;113.515;113.608;310;10
2024.07.23 08:10;113.608;113.652;113.601;113.612;210;10
2024.07.23 08:20;113.614;113.637;113.590;113.630;156;10
2024.07.23 08:30;113.630;113.638;113.557;113.565;176;10
2024.07.23 08:40;113.560;113.630;113.560;113.594;189;10
2024.07.23 08:50;113.594;113.602;113.545;113.554;187;9
2024.07.23 09:00;113.553;113.574;113.495;113.530;468;8
2024.07.23 09:10;113.530;113.711;113.518;113.711;451;10
2024.07.23 09:20;113.723;113.723;113.656;113.684;343;10
2024.07.23 09:30;113.685;113.690;113.605;113.651;420;10
2024.07.23 09:40;113.651;113.709;113.633;113.682;339;10
2024.07.23 09:50;113.681;113.757;113.678;113.741;395;10
2024.07.23 10:00;113.741;113.769;113.685;113.723;490;10
2024.07.23 10:10;113.723;113.724;113.631;113.668;516;10
2024.07.23 10:20;113.668;113.674;113.594;113.612;509;10
2024.07.23 10:30;113.614;113.622;113.509;113.565;557;10
2024.07.23 10:40;113.565;113.571;113.344;113.347;624;10
2024.07.23 10:50;113.349;113.369;113.236;113.314;661;10
2024.07.23 11:00;113.314;113.388;113.272;113.377;617;10
2024.07.23 11:10;113.379;113.399;113.231;113.244;575;10
2024.07.23 11:20;113.247;113.297;113.216;113.274;630;6
2024.07.23 11:30;113.274;113.291;113.214;113.288;542;10
2024.07.23 11:40;113.288;113.323;113.241;113.278;476;10
2024.07.23 11:50;113.280;113.334;113.228;113.322;366;10
2024.07.23 12:00;113.322;113.367;113.315;113.330;404;10
2024.07.23 12:10;113.329;113.334;113.271;113.321;403;10
2024.07.23 12:20;113.319;113.330;113.277;113.298;352;10
2024.07.23 12:30;113.299;113.320;113.218;113.218;310;10
2024.07.23 12:40;113.215;113.301;113.197;113.273;375;10
2024.07.23 12:50;113.272;113.314;113.262;113.286;354;10
2024.07.23 13:00;113.291;113.359;113.273;113.359;298;10
2024.07.23 13:10;113.359;113.412;113.354;113.355;325;10
2024.07.23 13:20;113.355;113.436;113.354;113.416;384;10
2024.07.23 13:30;113.417;113.426;113.369;113.410;294;10
2024.07.23 13:40;113.410;113.419;113.386;113.406;230;10
2024.07.23 13:50;113.406;113.420;113.375;113.404;295;10
2024.07.23 14:00;113.403;113.537;113.398;113.515;358;10
2024.07.23 14:10;113.515;113.522;113.451;113.497;302;10
2024.07.23 14:20;113.497;113.520;113.446;113.472;364;10
2024.07.23 14:30;113.472;113.498;113.454;113.492;309;10
2024.07.23 14:40;113.490;113.493;113.452;113.469;269;10
2024.07.23 14:50;113.469;113.486;113.448;113.483;295;10
2024.07.23 15:00;113.484;113.533;113.465;113.510;441;10
2024.07.23 15:10;113.510;113.540;113.487;113.493;342;10
2024.07.23 15:20;113.493;113.537;113.493;113.534;389;10
2024.07.23 15:30;113.531;113.537;113.396;113.421;381;10
2024.07.23 15:40;113.422;113.424;113.329;113.338;550;10
2024.07.23 15:50;113.336;113.403;113.324;113.400;501;10
2024.07.23 16:00;113.403;113.446;113.369;113.415;522;10
2024.07.23 16:10;113.415;113.440;113.390;113.424;426;10
2024.07.23 16:20;113.423;113.467;113.419;113.435;383;10
2024.07.23 16:30;113.433;113.467;113.372;113.375;566;10
2024.07.23 16:40;113.371;113.400;113.325;113.354;476;10
