DateTime;Open;High;Low;Close;TickVolume;Spread
2024.07.18 21:00;1.36981;1.37024;1.36975;1.37008;379;4
2024.07.18 21:10;1.37008;1.37121;1.37008;1.37120;388;2
2024.07.18 21:20;1.37121;1.37149;1.37101;1.37115;308;4
2024.07.18 21:30;1.37115;1.37129;1.37067;1.37096;404;4
2024.07.18 21:40;1.37097;1.37132;1.37091;1.37132;373;3
2024.07.18 21:50;1.37133;1.37151;1.37084;1.37104;403;4
2024.07.18 22:00;1.37105;1.37115;1.37065;1.37115;424;2
2024.07.18 22:10;1.37115;1.37155;1.37111;1.37154;434;4
2024.07.18 22:20;1.37153;1.37182;1.37145;1.37155;370;2
2024.07.18 22:30;1.37155;1.37160;1.37123;1.37131;437;4
2024.07.18 22:40;1.37128;1.37139;1.37087;1.37089;391;5
2024.07.18 22:50;1.37090;1.37156;1.37067;1.37138;466;4
2024.07.18 23:00;1.37136;1.37137;1.37098;1.37125;152;4
2024.07.18 23:10;1.37125;1.37129;1.37107;1.37112;95;6
2024.07.18 23:20;1.37112;1.37112;1.37090;1.37091;95;4
2024.07.18 23:30;1.37091;1.37091;1.37068;1.37077;90;4
2024.07.18 23:40;1.37078;1.37087;1.37056;1.37058;103;4
2024.07.18 23:50;1.37058;1.37063;1.37042;1.37051;102;3
2024.07.19 00:00;1.37026;1.37038;1.36977;1.37019;73;29
2024.07.19 00:10;1.37026;1.37059;1.37019;1.37059;59;17
2024.07.19 00:20;1.37058;1.37070;1.37018;1.37029;45;21
2024.07.19 00:30;1.37035;1.37043;1.37017;1.37019;70;22
2024.07.19 00:40;1.37019;1.37044;1.37016;1.37017;74;23
2024.07.19 00:50;1.37017;1.37035;1.37017;1.37025;49;48
2024.07.19 01:00;1.37020;1.37056;1.37010;1.37046;120;9
2024.07.19 01:10;1.37046;1.37046;1.37023;1.37036;71;9
2024.07.19 01:20;1.37037;1.37041;1.37022;1.37035;147;6
2024.07.19 01:30;1.37035;1.37044;1.37025;1.37028;135;5
2024.07.19 01:40;1.37028;1.37032;1.37019;1.37022;69;6
2024.07.19 01:50;1.37022;1.37061;1.37019;1.37061;127;6
2024.07.19 02:00;1.37054;1.37073;1.37040;1.37045;120;5
2024.07.19 02:10;1.37045;1.37045;1.37036;1.37042;127;7
2024.07.19 02:20;1.37041;1.37043;1.37018;1.37021;109;7
2024.07.19 02:30;1.37020;1.37032;1.37020;1.37025;101;5
2024.07.19 02:40;1.37025;1.37029;1.37016;1.37024;118;6
2024.07.19 02:50;1.37022;1.37039;1.37019;1.37038;123;5
2024.07.19 03:00;1.37037;1.37136;1.37037;1.37131;299;5
2024.07.19 03:10;1.37133;1.37146;1.37116;1.37134;213;5
2024.07.19 03:20;1.37134;1.37134;1.37077;1.37085;184;5
2024.07.19 03:30;1.37085;1.37092;1.37067;1.37077;204;5
2024.07.19 03:40;1.37079;1.37086;1.37064;1.37071;272;5
2024.07.19 03:50;1.37071;1.37099;1.37069;1.37072;273;4
2024.07.19 04:00;1.37073;1.37097;1.37056;1.37061;221;4
2024.07.19 04:10;1.37066;1.37085;1.37056;1.37078;212;6
2024.07.19 04:20;1.37078;1.37078;1.37040;1.37044;150;5
2024.07.19 04:30;1.37044;1.37070;1.37037;1.37050;161;5
2024.07.19 04:40;1.37050;1.37087;1.37044;1.37083;233;5
2024.07.19 04:50;1.37084;1.37092;1.37072;1.37087;260;5
2024.07.19 05:00;1.37087;1.37090;1.37050;1.37061;169;6
2024.07.19 05:10;1.37060;1.37078;1.37053;1.37071;205;5
2024.07.19 05:20;1.37071;1.37071;1.37045;1.37051;180;5
2024.07.19 05:30;1.37053;1.37059;1.37036;1.37051;210;4
2024.07.19 05:40;1.37051;1.37059;1.37037;1.37041;173;5
2024.07.19 05:50;1.37040;1.37045;1.37023;1.37034;205;4
2024.07.19 06:00;1.37035;1.37053;1.37027;1.37052;155;5
2024.07.19 06:10;1.37052;1.37065;1.37046;1.37047;128;5
2024.07.19 06:20;1.37048;1.37056;1.37046;1.37052;171;6
2024.07.19 06:30;1.37052;1.37057;1.37046;1.37054;128;5
2024.07.19 06:40;1.37053;1.37065;1.37051;1.37060;101;4
2024.07.19 06:50;1.37061;1.37065;1.37057;1.37062;130;4
2024.07.19 07:00;1.37063;1.37066;1.37050;1.37054;117;3
2024.07.19 07:10;1.37053;1.37066;1.37053;1.37063;77;5
2024.07.19 07:20;1.37064;1.37066;1.37057;1.37059;100;5
2024.07.19 07:30;1.37060;1.37061;1.37042;1.37050;64;5
2024.07.19 07:40;1.37050;1.37056;1.37046;1.37054;84;6
2024.07.19 07:50;1.37054;1.37072;1.37050;1.37067;96;4
2024.07.19 08:00;1.37066;1.37075;1.37063;1.37073;116;3
2024.07.19 08:10;1.37073;1.37074;1.37043;1.37053;144;5
2024.07.19 08:20;1.37052;1.37056;1.37046;1.37047;113;5
2024.07.19 08:30;1.37047;1.37054;1.37031;1.37033;133;4
2024.07.19 08:40;1.37032;1.37059;1.37032;1.37059;155;5
2024.07.19 08:50;1.37059;1.37063;1.37030;1.37035;150;5
2024.07.19 09:00;1.37032;1.37077;1.37032;1.37069;239;5
2024.07.19 09:10;1.37069;1.37095;1.37060;1.37060;301;4
2024.07.19 09:20;1.37061;1.37076;1.37059;1.37069;225;4
2024.07.19 09:30;1.37070;1.37080;1.37046;1.37061;265;5
2024.07.19 09:40;1.37060;1.37081;1.37060;1.37081;215;4
2024.07.19 09:50;1.37082;1.37098;1.37056;1.37080;371;4
2024.07.19 10:00;1.37079;1.37119;1.37061;1.37109;459;4
2024.07.19 10:10;1.37109;1.37140;1.37102;1.37126;414;5
2024.07.19 10:20;1.37125;1.37130;1.37096;1.37099;346;4
2024.07.19 10:30;1.37100;1.37148;1.37100;1.37136;416;5
2024.07.19 10:40;1.37136;1.37173;1.37134;1.37137;397;4
2024.07.19 10:50;1.37139;1.37143;1.37096;1.37120;393;2
2024.07.19 11:00;1.37120;1.37153;1.37109;1.37140;407;2
2024.07.19 11:10;1.37141;1.37167;1.37129;1.37164;314;4
2024.07.19 11:20;1.37164;1.37172;1.37138;1.37158;322;5
2024.07.19 11:30;1.37159;1.37165;1.37140;1.37148;298;4
2024.07.19 11:40;1.37150;1.37172;1.37141;1.37167;305;5
2024.07.19 11:50;1.37168;1.37179;1.37148;1.37165;347;5
2024.07.19 12:00;1.37165;1.37183;1.37155;1.37157;270;5
2024.07.19 12:10;1.37157;1.37174;1.37144;1.37160;286;5
2024.07.19 12:20;1.37161;1.37186;1.37159;1.37180;253;4
2024.07.19 12:30;1.37181;1.37195;1.37154;1.37194;228;5
2024.07.19 12:40;1.37194;1.37201;1.37151;1.37161;306;4
2024.07.19 12:50;1.37163;1.37197;1.37160;1.37191;238;4
2024.07.19 13:00;1.37192;1.37198;1.37168;1.37176;274;4
2024.07.19 13:10;1.37179;1.37183;1.37149;1.37155;268;5
2024.07.19 13:20;1.37153;1.37171;1.37116;1.37120;258;4
2024.07.19 13:30;1.37120;1.37127;1.37097;1.37121;193;5
2024.07.19 13:40;1.37125;1.37168;1.37119;1.37166;221;4
2024.07.19 13:50;1.37167;1.37183;1.37157;1.37166;267;4
2024.07.19 14:00;1.37166;1.37175;1.37129;1.37147;268;5
2024.07.19 14:10;1.37147;1.37150;1.37132;1.37139;243;4
2024.07.19 14:20;1.37138;1.37139;1.37073;1.37075;287;5
2024.07.19 14:30;1.37075;1.37110;1.37075;1.37094;215;4
2024.07.19 14:40;1.37094;1.37115;1.37083;1.37115;197;1
2024.07.19 14:50;1.37116;1.37141;1.37107;1.37119;265;5
2024.07.19 15:00;1.37117;1.37173;1.37114;1.37165;357;2
2024.07.19 15:10;1.37165;1.37174;1.37114;1.37124;306;3
2024.07.19 15:20;1.37128;1.37184;1.37127;1.37133;334;4
2024.07.19 15:30;1.37131;1.37246;1.37131;1.37209;488;4
2024.07.19 15:40;1.37208;1.37238;1.37188;1.37200;397;5
2024.07.19 15:50;1.37199;1.37248;1.37195;1.37234;351;5
2024.07.19 16:00;1.37233;1.37284;1.37224;1.37276;449;4
2024.07.19 16:10;1.37276;1.37377;1.37272;1.37377;407;4
2024.07.19 16:20;1.37377;1.37435;1.37375;1.37397;558;4
2024.07.19 16:30;1.37397;1.37475;1.37372;1.37378;612;3
2024.07.19 16:40;1.37377;1.37378;1.37285;1.37292;633;4
2024.07.19 16:50;1.37292;1.37300;1.37226;1.37244;542;4
2024.07.19 17:00;1.37246;1.37263;1.37182;1.37186;511;3
2024.07.19 17:10;1.37187;1.37242;1.37165;1.37195;521;5
2024.07.19 17:20;1.37195;1.37248;1.37192;1.37245;608;5
2024.07.19 17:30;1.37245;1.37278;1.37173;1.37204;663;4
2024.07.19 17:40;1.37205;1.37282;1.37203;1.37265;538;4
2024.07.19 17:50;1.37267;1.37301;1.37243;1.37245;512;4
2024.07.19 18:00;1.37245;1.37245;1.37203;1.37221;368;4
2024.07.19 18:10;1.37219;1.37275;1.37213;1.37252;424;4
2024.07.19 18:20;1.37251;1.37329;1.37251;1.37320;427;4
2024.07.19 18:30;1.37319;1.37348;1.37307;1.37343;468;4
2024.07.19 18:40;1.37343;1.37351;1.37284;1.37289;427;4
2024.07.19 18:50;1.37289;1.37301;1.37252;1.37253;366;4
2024.07.19 19:00;1.37255;1.37265;1.37227;1.37239;362;4
2024.07.19 19:10;1.37239;1.37244;1.37181;1.37198;346;4
2024.07.19 19:20;1.37198;1.37257;1.37198;1.37244;405;4
2024.07.19 19:30;1.37246;1.37262;1.37219;1.37250;403;4
2024.07.19 19:40;1.37250;1.37292;1.37241;1.37292;288;4
2024.07.19 19:50;1.37292;1.37332;1.37285;1.37314;362;4
2024.07.19 20:00;1.37313;1.37342;1.37306;1.37311;392;4
2024.07.19 20:10;1.37311;1.37319;1.37272;1.37302;390;5
2024.07.19 20:20;1.37303;1.37332;1.37283;1.37305;402;4
2024.07.19 20:30;1.37308;1.37318;1.37263;1.37277;376;4
2024.07.19 20:40;1.37276;1.37290;1.37233;1.37239;376;5
2024.07.19 20:50;1.37237;1.37260;1.37227;1.37238;354;5
2024.07.19 21:00;1.37239;1.37266;1.37237;1.37256;306;4
2024.07.19 21:10;1.37258;1.37284;1.37258;1.37275;336;4
2024.07.19 21:20;1.37276;1.37297;1.37256;1.37265;279;4
2024.07.19 21:30;1.37265;1.37324;1.37265;1.37314;284;5
2024.07.19 21:40;1.37314;1.37350;1.37311;1.37330;345;5
2024.07.19 21:50;1.37330;1.37330;1.37292;1.37309;274;4
2024.07.19 22:00;1.37306;1.37306;1.37274;1.37288;381;4
2024.07.19 22:10;1.37286;1.37295;1.37273;1.37275;249;5
2024.07.19 22:20;1.37276;1.37287;1.37266;1.37286;224;5
2024.07.19 22:30;1.37286;1.37323;1.37280;1.37315;304;4
2024.07.19 22:40;1.37314;1.37334;1.37307;1.37317;294;5
2024.07.19 22:50;1.37317;1.37349;1.37304;1.37313;351;4
2024.07.19 23:00;1.37311;1.37331;1.37284;1.37294;183;4
2024.07.19 23:10;1.37295;1.37318;1.37284;1.37304;135;4
2024.07.19 23:20;1.37304;1.37307;1.37287;1.37300;162;4
2024.07.19 23:30;1.37299;1.37326;1.37291;1.37324;123;4
2024.07.19 23:40;1.37324;1.37337;1.37318;1.37328;91;4
2024.07.19 23:50;1.37328;1.37338;1.37272;1.37272;149;4
2024.07.22 00:00;1.37170;1.37270;1.37128;1.37209;65;30
2024.07.22 00:10;1.37209;1.37217;1.37173;1.37217;66;30
2024.07.22 00:20;1.37217;1.37217;1.37205;1.37216;18;36
2024.07.22 00:30;1.37215;1.37225;1.37212;1.37221;73;22
2024.07.22 00:40;1.37221;1.37257;1.37216;1.37245;51;22
2024.07.22 00:50;1.37245;1.37251;1.37218;1.37218;52;22
2024.07.22 01:00;1.37217;1.37218;1.37182;1.37190;102;9
2024.07.22 01:10;1.37189;1.37189;1.37159;1.37159;49;6
2024.07.22 01:20;1.37159;1.37164;1.37135;1.37135;78;1
2024.07.22 01:30;1.37135;1.37141;1.37109;1.37109;80;6
2024.07.22 01:40;1.37107;1.37113;1.37095;1.37100;46;4
2024.07.22 01:50;1.37100;1.37100;1.37078;1.37095;99;4
2024.07.22 02:00;1.37093;1.37094;1.37068;1.37069;169;4
2024.07.22 02:10;1.37069;1.37080;1.37065;1.37070;125;6
2024.07.22 02:20;1.37069;1.37070;1.37052;1.37052;99;5
2024.07.22 02:30;1.37052;1.37070;1.37052;1.37068;104;5
2024.07.22 02:40;1.37064;1.37072;1.37052;1.37069;172;6
2024.07.22 02:50;1.37069;1.37083;1.37056;1.37081;168;4
2024.07.22 03:00;1.37081;1.37135;1.37071;1.37116;295;4
2024.07.22 03:10;1.37116;1.37129;1.37100;1.37117;290;4
2024.07.22 03:20;1.37116;1.37130;1.37108;1.37126;214;5
2024.07.22 03:30;1.37126;1.37147;1.37124;1.37127;214;5
2024.07.22 03:40;1.37126;1.37148;1.37126;1.37135;165;5
2024.07.22 03:50;1.37136;1.37146;1.37131;1.37132;179;4
2024.07.22 04:00;1.37132;1.37185;1.37127;1.37184;188;4
2024.07.22 04:10;1.37185;1.37192;1.37174;1.37176;211;5
2024.07.22 04:20;1.37176;1.37182;1.37157;1.37167;160;5
2024.07.22 04:30;1.37167;1.37181;1.37155;1.37155;228;5
2024.07.22 04:40;1.37154;1.37193;1.37137;1.37193;235;5
2024.07.22 04:50;1.37194;1.37286;1.37188;1.37280;345;5
2024.07.22 05:00;1.37281;1.37318;1.37281;1.37305;306;4
2024.07.22 05:10;1.37306;1.37337;1.37303;1.37328;301;5
2024.07.22 05:20;1.37330;1.37335;1.37317;1.37326;244;5
2024.07.22 05:30;1.37326;1.37326;1.37272;1.37289;234;5
2024.07.22 05:40;1.37290;1.37301;1.37264;1.37268;207;5
2024.07.22 05:50;1.37268;1.37276;1.37251;1.37276;238;5
2024.07.22 06:00;1.37274;1.37277;1.37235;1.37253;232;5
2024.07.22 06:10;1.37253;1.37279;1.37252;1.37268;126;5
2024.07.22 06:20;1.37268;1.37291;1.37268;1.37290;150;5
2024.07.22 06:30;1.37289;1.37310;1.37277;1.37298;145;4
2024.07.22 06:40;1.37298;1.37313;1.37287;1.37306;157;5
2024.07.22 06:50;1.37306;1.37306;1.37292;1.37296;155;5
2024.07.22 07:00;1.37298;1.37336;1.37295;1.37333;169;4
2024.07.22 07:10;1.37333;1.37335;1.37308;1.37313;179;5
2024.07.22 07:20;1.37313;1.37316;1.37306;1.37311;73;5
2024.07.22 07:30;1.37310;1.37325;1.37308;1.37322;128;5
2024.07.22 07:40;1.37320;1.37322;1.37314;1.37314;142;5
2024.07.22 07:50;1.37315;1.37324;1.37297;1.37324;165;4
2024.07.22 08:00;1.37324;1.37352;1.37324;1.37352;181;5
2024.07.22 08:10;1.37351;1.37360;1.37333;1.37353;154;4
2024.07.22 08:20;1.37353;1.37362;1.37336;1.37337;154;5
2024.07.22 08:30;1.37341;1.37346;1.37331;1.37332;136;4
2024.07.22 08:40;1.37332;1.37360;1.37332;1.37351;136;5
2024.07.22 08:50;1.37350;1.37363;1.37333;1.37353;161;5
2024.07.22 09:00;1.37356;1.37382;1.37316;1.37316;334;5
2024.07.22 09:10;1.37316;1.37356;1.37298;1.37350;273;5
2024.07.22 09:20;1.37350;1.37400;1.37347;1.37388;268;5
2024.07.22 09:30;1.37389;1.37402;1.37378;1.37383;266;2
2024.07.22 09:40;1.37384;1.37402;1.37368;1.37397;283;5
2024.07.22 09:50;1.37397;1.37407;1.37380;1.37397;200;5
2024.07.22 10:00;1.37397;1.37448;1.37395;1.37443;356;4
2024.07.22 10:10;1.37444;1.37445;1.37415;1.37443;360;5
2024.07.22 10:20;1.37442;1.37446;1.37397;1.37407;304;5
2024.07.22 10:30;1.37410;1.37442;1.37410;1.37436;365;5
2024.07.22 10:40;1.37435;1.37445;1.37409;1.37439;263;5
2024.07.22 10:50;1.37439;1.37458;1.37432;1.37449;251;2
2024.07.22 11:00;1.37450;1.37460;1.37428;1.37433;266;4
2024.07.22 11:10;1.37434;1.37435;1.37403;1.37417;220;5
2024.07.22 11:20;1.37417;1.37427;1.37384;1.37385;177;5
2024.07.22 11:30;1.37385;1.37385;1.37343;1.37365;211;5
2024.07.22 11:40;1.37365;1.37385;1.37359;1.37384;133;2
2024.07.22 11:50;1.37384;1.37424;1.37374;1.37415;199;2
2024.07.22 12:00;1.37415;1.37419;1.37366;1.37373;210;4
2024.07.22 12:10;1.37373;1.37437;1.37373;1.37436;225;5
2024.07.22 12:20;1.37435;1.37452;1.37429;1.37447;224;4
2024.07.22 12:30;1.37448;1.37448;1.37429;1.37441;238;4
2024.07.22 12:40;1.37441;1.37448;1.37425;1.37425;175;4
2024.07.22 12:50;1.37423;1.37444;1.37417;1.37432;157;3
2024.07.22 13:00;1.37432;1.37445;1.37424;1.37434;177;4
2024.07.22 13:10;1.37436;1.37443;1.37423;1.37432;112;5
2024.07.22 13:20;1.37433;1.37445;1.37423;1.37441;118;5
2024.07.22 13:30;1.37441;1.37449;1.37429;1.37442;232;4
2024.07.22 13:40;1.37442;1.37451;1.37425;1.37437;195;4
2024.07.22 13:50;1.37440;1.37452;1.37427;1.37452;134;4
2024.07.22 14:00;1.37453;1.37482;1.37435;1.37472;157;4
2024.07.22 14:10;1.37472;1.37485;1.37460;1.37460;176;3
2024.07.22 14:20;1.37460;1.37469;1.37451;1.37455;152;5
2024.07.22 14:30;1.37454;1.37454;1.37424;1.37441;147;3
2024.07.22 14:40;1.37438;1.37467;1.37428;1.37460;158;5
2024.07.22 14:50;1.37460;1.37509;1.37460;1.37499;233;2
2024.07.22 15:00;1.37497;1.37507;1.37472;1.37501;277;4
2024.07.22 15:10;1.37501;1.37544;1.37489;1.37535;282;4
2024.07.22 15:20;1.37534;1.37535;1.37502;1.37511;297;4
2024.07.22 15:30;1.37509;1.37540;1.37500;1.37517;278;4
2024.07.22 15:40;1.37517;1.37536;1.37507;1.37511;270;2
2024.07.22 15:50;1.37511;1.37515;1.37496;1.37505;308;2
2024.07.22 16:00;1.37503;1.37506;1.37477;1.37506;206;4
2024.07.22 16:10;1.37508;1.37548;1.37492;1.37548;303;4
2024.07.22 16:20;1.37548;1.37583;1.37546;1.37582;342;4
2024.07.22 16:30;1.37583;1.37592;1.37539;1.37586;482;4
2024.07.22 16:40;1.37585;1.37635;1.37565;1.37617;455;2
2024.07.22 16:50;1.37612;1.37678;1.37603;1.37672;425;3
2024.07.22 17:00;1.37676;1.37746;1.37666;1.37743;512;4
2024.07.22 17:10;1.37742;1.37742;1.37689;1.37695;527;4
2024.07.22 17:20;1.37695;1.37718;1.37667;1.37697;430;4
2024.07.22 17:30;1.37698;1.37708;1.37650;1.37673;416;4
2024.07.22 17:40;1.37680;1.37683;1.37634;1.37651;452;5
2024.07.22 17:50;1.37652;1.37654;1.37608;1.37608;435;4
2024.07.22 18:00;1.37610;1.37624;1.37575;1.37621;367;4
2024.07.22 18:10;1.37621;1.37623;1.37517;1.37526;327;4
2024.07.22 18:20;1.37526;1.37594;1.37516;1.37593;416;4
2024.07.22 18:30;1.37591;1.37622;1.37563;1.37611;512;4
2024.07.22 18:40;1.37614;1.37632;1.37590;1.37604;449;4
2024.07.22 18:50;1.37603;1.37613;1.37576;1.37591;421;4
2024.07.22 19:00;1.37590;1.37593;1.37523;1.37535;371;4
2024.07.22 19:10;1.37535;1.37555;1.37522;1.37527;280;4
2024.07.22 19:20;1.37526;1.37533;1.37506;1.37531;306;4
2024.07.22 19:30;1.37532;1.37559;1.37504;1.37504;316;5
2024.07.22 19:40;1.37505;1.37528;1.37500;1.37524;265;5
2024.07.22 19:50;1.37524;1.37530;1.37470;1.37484;313;4
2024.07.22 20:00;1.37475;1.37481;1.37442;1.37450;271;4
2024.07.22 20:10;1.37450;1.37478;1.37440;1.37468;244;4
2024.07.22 20:20;1.37468;1.37515;1.37466;1.37512;238;5
2024.07.22 20:30;1.37513;1.37542;1.37501;1.37528;277;2
2024.07.22 20:40;1.37525;1.37528;1.37489;1.37492;232;5
2024.07.22 20:50;1.37492;1.37518;1.37489;1.37508;187;5
2024.07.22 21:00;1.37505;1.37538;1.37500;1.37519;201;5
2024.07.22 21:10;1.37520;1.37531;1.37499;1.37503;168;5
2024.07.22 21:20;1.37502;1.37517;1.37492;1.37517;152;4
2024.07.22 21:30;1.37520;1.37522;1.37500;1.37503;136;4
2024.07.22 21:40;1.37503;1.37512;1.37491;1.37503;139;5
2024.07.22 21:50;1.37503;1.37522;1.37490;1.37522;210;5
2024.07.22 22:00;1.37520;1.37546;1.37517;1.37527;301;4
2024.07.22 22:10;1.37528;1.37542;1.37507;1.37542;246;4
2024.07.22 22:20;1.37540;1.37543;1.37528;1.37537;219;4
2024.07.22 22:30;1.37536;1.37539;1.37515;1.37520;210;5
2024.07.22 22:40;1.37520;1.37543;1.37518;1.37541;203;5
2024.07.22 22:50;1.37543;1.37547;1.37522;1.37534;228;4
2024.07.22 23:00;1.37533;1.37545;1.37530;1.37540;109;4
2024.07.22 23:10;1.37540;1.37549;1.37529;1.37547;100;5
2024.07.22 23:20;1.37547;1.37578;1.37547;1.37570;80;4
2024.07.22 23:30;1.37570;1.37576;1.37549;1.37574;60;4
2024.07.22 23:40;1.37574;1.37588;1.37572;1.37579;63;4
2024.07.22 23:50;1.37583;1.37586;1.37558;1.37562;105;3
2024.07.23 00:00;1.37511;1.37558;1.37488;1.37534;72;8
2024.07.23 00:10;1.37533;1.37556;1.37531;1.37553;20;17
2024.07.23 00:20;1.37553;1.37563;1.37548;1.37558;33;22
2024.07.23 00:30;1.37558;1.37566;1.37543;1.37546;74;22
2024.07.23 00:40;1.37546;1.37561;1.37533;1.37555;85;21
2024.07.23 00:50;1.37557;1.37558;1.37551;1.37553;52;21
2024.07.23 01:00;1.37557;1.37565;1.37532;1.37544;72;9
2024.07.23 01:10;1.37544;1.37546;1.37538;1.37542;50;7
2024.07.23 01:20;1.37542;1.37548;1.37537;1.37547;44;4
2024.07.23 01:30;1.37549;1.37554;1.37541;1.37541;53;4
2024.07.23 01:40;1.37542;1.37553;1.37533;1.37553;30;5
2024.07.23 01:50;1.37553;1.37583;1.37547;1.37583;56;5
2024.07.23 02:00;1.37583;1.37600;1.37573;1.37577;126;5
2024.07.23 02:10;1.37575;1.37591;1.37574;1.37575;111;6
2024.07.23 02:20;1.37576;1.37581;1.37571;1.37572;86;7
2024.07.23 02:30;1.37572;1.37581;1.37570;1.37579;75;7
2024.07.23 02:40;1.37579;1.37589;1.37572;1.37588;61;6
2024.07.23 02:50;1.37589;1.37613;1.37588;1.37613;86;4
2024.07.23 03:00;1.37612;1.37619;1.37576;1.37586;219;4
2024.07.23 03:10;1.37587;1.37624;1.37587;1.37619;212;5
2024.07.23 03:20;1.37619;1.37640;1.37615;1.37638;181;4
2024.07.23 03:30;1.37635;1.37642;1.37624;1.37636;178;4
2024.07.23 03:40;1.37636;1.37668;1.37635;1.37662;198;5
2024.07.23 03:50;1.37663;1.37674;1.37639;1.37652;217;4
2024.07.23 04:00;1.37652;1.37655;1.37636;1.37636;205;5
2024.07.23 04:10;1.37636;1.37641;1.37589;1.37589;236;5
2024.07.23 04:20;1.37588;1.37596;1.37563;1.37581;224;5
2024.07.23 04:30;1.37582;1.37610;1.37577;1.37606;186;5
2024.07.23 04:40;1.37606;1.37627;1.37606;1.37625;170;5
2024.07.23 04:50;1.37625;1.37629;1.37610;1.37618;201;5
2024.07.23 05:00;1.37619;1.37623;1.37595;1.37599;193;4
2024.07.23 05:10;1.37599;1.37634;1.37598;1.37633;173;5
2024.07.23 05:20;1.37634;1.37634;1.37607;1.37626;141;5
2024.07.23 05:30;1.37626;1.37626;1.37604;1.37619;144;4
2024.07.23 05:40;1.37619;1.37630;1.37603;1.37625;138;4
2024.07.23 05:50;1.37626;1.37639;1.37624;1.37635;167;4
2024.07.23 06:00;1.37635;1.37650;1.37625;1.37626;126;4
2024.07.23 06:10;1.37624;1.37655;1.37624;1.37645;157;4
2024.07.23 06:20;1.37639;1.37646;1.37611;1.37616;138;5
2024.07.23 06:30;1.37616;1.37620;1.37607;1.37616;116;5
2024.07.23 06:40;1.37617;1.37626;1.37609;1.37618;107;5
2024.07.23 06:50;1.37618;1.37620;1.37606;1.37611;167;5
2024.07.23 07:00;1.37610;1.37615;1.37601;1.37611;90;3
2024.07.23 07:10;1.37611;1.37617;1.37600;1.37603;97;4
2024.07.23 07:20;1.37603;1.37624;1.37602;1.37624;86;3
2024.07.23 07:30;1.37624;1.37650;1.37624;1.37648;87;3
2024.07.23 07:40;1.37648;1.37649;1.37632;1.37633;87;5
2024.07.23 07:50;1.37633;1.37646;1.37631;1.37645;143;3
2024.07.23 08:00;1.37646;1.37661;1.37646;1.37656;196;4
2024.07.23 08:10;1.37655;1.37659;1.37634;1.37646;68;1
