DateTime;Open;High;Low;Close;TickVolume;Spread
2024.07.19 04:10;19766.00;19769.60;19756.50;19760.00;819;140
2024.07.19 04:20;19760.20;19773.00;19759.90;19770.00;791;140
2024.07.19 04:30;19770.60;19778.50;19768.30;19775.40;910;160
2024.07.19 04:40;19775.10;19776.80;19760.40;19760.70;880;150
2024.07.19 04:50;19760.50;19767.40;19759.80;19763.20;790;180
2024.07.19 05:00;19763.70;19767.10;19751.70;19763.30;811;170
2024.07.19 05:10;19763.40;19770.00;19763.30;19769.90;554;140
2024.07.19 05:20;19770.00;19772.90;19761.60;19767.60;582;120
2024.07.19 05:30;19767.70;19771.70;19763.70;19767.30;601;120
2024.07.19 05:40;19767.80;19774.50;19767.50;19772.50;526;120
2024.07.19 05:50;19772.60;19773.50;19767.30;19768.70;479;120
2024.07.19 06:00;19768.60;19774.60;19765.00;19765.80;566;120
2024.07.19 06:10;19766.00;19771.70;19763.40;19769.00;485;120
2024.07.19 06:20;19769.20;19769.20;19763.60;19768.00;385;120
2024.07.19 06:30;19768.10;19769.50;19762.80;19767.30;422;120
2024.07.19 06:40;19767.60;19768.60;19762.20;19764.00;441;120
2024.07.19 06:50;19764.70;19772.10;19761.70;19771.80;552;120
2024.07.19 07:00;19771.70;19772.00;19765.40;19768.90;507;120
2024.07.19 07:10;19768.70;19768.80;19767.40;19768.50;23;130
2024.07.19 14:10;19735.10;19735.70;19728.70;19735.30;135;200
2024.07.19 14:20;19735.20;19755.40;19733.90;19745.60;1329;200
2024.07.19 14:30;19745.90;19753.10;19737.70;19750.30;1138;200
2024.07.19 14:40;19750.70;19753.90;19741.40;19745.70;1026;200
2024.07.19 14:50;19745.20;19748.10;19731.20;19739.90;1074;200
2024.07.19 15:00;19739.40;19760.30;19736.60;19736.70;1367;200
2024.07.19 15:10;19736.40;19747.20;19725.60;19739.20;1438;200
2024.07.19 15:20;19739.30;19741.90;19717.10;19721.40;1387;200
2024.07.19 15:30;19718.70;19752.30;19716.60;19748.70;1493;200
2024.07.19 15:40;19748.90;19751.70;19731.20;19750.60;1183;200
2024.07.19 15:50;19750.90;19759.20;19739.80;19756.20;1325;200
2024.07.19 16:00;19755.60;19761.40;19722.80;19729.70;1629;200
2024.07.19 16:10;19729.90;19735.30;19721.30;19722.10;1429;200
2024.07.19 16:20;19722.20;19742.30;19686.60;19688.40;1895;200
2024.07.19 16:30;19683.30;19750.30;19653.40;19744.30;2242;70
2024.07.19 16:40;19744.60;19792.80;19676.80;19714.00;2227;70
2024.07.19 16:50;19713.60;19754.10;19703.50;19705.80;2184;60
2024.07.19 17:00;19706.30;19735.60;19674.00;19728.00;2173;60
2024.07.19 17:10;19726.50;19736.80;19664.40;19702.70;2197;70
2024.07.19 17:20;19703.50;19707.80;19622.40;19623.60;2163;70
2024.07.19 17:30;19624.20;19651.60;19604.60;19648.10;2113;70
2024.07.19 17:40;19646.10;19651.40;19597.40;19634.40;2149;70
2024.07.19 17:50;19633.60;19660.60;19627.60;19647.60;2122;70
2024.07.19 18:00;19648.20;19697.20;19633.40;19633.40;2100;70
2024.07.19 18:10;19632.60;19644.80;19605.80;19624.80;2080;80
2024.07.19 18:20;19626.20;19655.90;19566.20;19569.10;2057;70
2024.07.19 18:30;19568.90;19576.90;19526.70;19532.60;2071;70
2024.07.19 18:40;19531.90;19587.60;19531.90;19584.10;2038;70
2024.07.19 18:50;19584.70;19640.10;19573.40;19639.60;2003;70
2024.07.19 19:00;19638.10;19648.30;19606.40;19622.50;2030;70
2024.07.19 19:10;19624.00;19631.50;19598.50;19598.50;1941;70
2024.07.19 19:20;19600.00;19608.50;19559.70;19569.20;1919;70
2024.07.19 19:30;19567.70;19576.50;19508.00;19526.70;1994;70
2024.07.19 19:40;19527.20;19558.30;19515.50;19530.50;1939;70
2024.07.19 19:50;19530.70;19559.00;19524.70;19550.30;1915;60
2024.07.19 20:00;19550.50;19552.20;19500.40;19514.40;1887;60
2024.07.19 20:10;19514.90;19518.80;19492.20;19493.50;1820;70
2024.07.19 20:20;19493.30;19522.00;19475.70;19511.80;1925;70
2024.07.19 20:30;19512.00;19529.50;19493.20;19515.70;2012;70
2024.07.19 20:40;19516.00;19543.20;19484.70;19536.80;2037;70
2024.07.19 20:50;19537.80;19545.00;19504.60;19542.50;1967;60
2024.07.19 21:00;19541.20;19561.90;19525.30;19552.20;2000;70
2024.07.19 21:10;19551.00;19566.70;19537.20;19542.30;1893;70
2024.07.19 21:20;19542.70;19542.70;19514.80;19517.20;1897;70
2024.07.19 21:30;19518.20;19527.00;19494.00;19497.20;1886;70
2024.07.19 21:40;19496.70;19518.00;19491.60;19514.50;1855;60
2024.07.19 21:50;19514.20;19545.00;19514.20;19542.00;1885;60
2024.07.19 22:00;19540.50;19593.30;19538.50;19575.70;1986;60
2024.07.19 22:10;19575.90;19597.70;19561.40;19593.70;1897;80
2024.07.19 22:20;19593.20;19605.70;19582.00;19589.20;1854;70
2024.07.19 22:30;19588.20;19592.50;19517.70;19526.50;2016;70
2024.07.19 22:40;19528.60;19546.30;19514.50;19516.80;1968;70
2024.07.19 22:50;19516.60;19538.50;19507.20;19532.70;1993;70
2024.07.19 23:00;19535.30;19558.30;19513.10;19517.80;1607;70
2024.07.19 23:10;19518.30;19524.60;19515.30;19519.30;604;200
2024.07.19 23:30;19520.40;19522.90;19515.90;19522.00;498;130
2024.07.19 23:40;19522.30;19525.40;19518.40;19523.10;525;140
2024.07.19 23:50;19523.00;19524.20;19521.10;19521.10;143;120
2024.07.22 01:00;19574.30;19593.20;19555.20;19572.10;1481;200
2024.07.22 01:10;19571.70;19585.60;19558.10;19577.90;941;200
2024.07.22 01:20;19578.10;19607.40;19575.80;19602.30;1112;200
2024.07.22 01:30;19602.40;19606.10;19597.30;19603.00;806;190
2024.07.22 01:40;19603.10;19609.10;19597.80;19599.60;802;180
2024.07.22 01:50;19599.30;19616.90;19598.10;19613.30;791;200
2024.07.22 02:00;19612.40;19656.90;19612.40;19644.60;1333;200
2024.07.22 02:10;19644.20;19663.20;19626.20;19660.90;1125;200
2024.07.22 02:20;19660.80;19662.60;19650.70;19656.70;808;200
2024.07.22 02:30;19655.90;19658.90;19641.80;19650.10;716;200
2024.07.22 02:40;19649.80;19652.60;19630.80;19636.90;850;200
2024.07.22 02:50;19637.20;19641.60;19633.10;19639.70;677;150
2024.07.22 03:00;19639.30;19645.70;19632.10;19634.50;1130;150
2024.07.22 03:10;19634.10;19639.80;19629.00;19629.30;883;170
2024.07.22 03:20;19628.70;19630.70;19591.90;19620.30;1301;190
2024.07.22 03:30;19620.20;19622.10;19605.60;19615.80;1103;200
2024.07.22 03:40;19615.70;19620.90;19608.20;19615.10;856;180
2024.07.22 03:50;19614.80;19633.90;19612.10;19632.30;883;190
2024.07.22 04:00;19632.70;19635.30;19594.90;19602.20;1145;200
2024.07.22 04:10;19602.40;19612.10;19580.10;19592.40;1458;200
2024.07.22 04:20;19592.60;19601.60;19586.20;19598.90;1243;200
2024.07.22 04:30;19598.20;19599.70;19587.80;19597.20;1351;200
2024.07.22 04:40;19596.90;19610.90;19585.70;19586.30;1283;200
2024.07.22 04:50;19586.70;19590.80;19557.20;19568.10;1516;200
2024.07.22 05:00;19568.60;19575.60;19559.10;19573.80;1351;200
2024.07.22 05:10;19573.40;19573.80;19541.80;19560.10;1310;200
2024.07.22 05:20;19560.30;19567.70;19557.70;19564.70;1068;200
2024.07.22 05:30;19564.40;19579.80;19562.80;19579.60;1090;200
2024.07.22 05:40;19579.40;19589.60;19558.20;19570.70;1177;200
2024.07.22 05:50;19570.80;19581.60;19570.70;19575.60;968;190
2024.07.22 06:00;19576.30;19609.30;19574.40;19598.90;1281;200
2024.07.22 06:10;19599.30;19616.90;19585.80;19614.10;1163;200
2024.07.22 06:20;19614.20;19621.20;19604.40;19606.30;878;200
2024.07.22 06:30;19606.40;19608.60;19592.70;19594.90;859;200
2024.07.22 06:40;19594.80;19596.60;19587.70;19594.00;784;180
2024.07.22 06:50;19593.80;19601.40;19590.30;19599.90;649;170
2024.07.22 07:00;19599.70;19602.60;19563.90;19564.90;921;200
2024.07.22 07:10;19565.20;19589.30;19565.20;19585.90;743;200
2024.07.22 07:20;19585.80;19601.20;19583.60;19599.10;588;150
2024.07.22 07:30;19599.70;19606.30;19592.40;19606.10;700;200
2024.07.22 07:40;19605.70;19624.90;19605.70;19623.70;723;180
2024.07.22 07:50;19623.40;19626.60;19620.20;19623.20;708;190
2024.07.22 08:00;19623.30;19630.40;19607.20;19607.90;954;190
2024.07.22 08:10;19608.20;19614.30;19604.70;19611.20;809;200
2024.07.22 08:20;19610.90;19613.10;19601.10;19609.20;768;190
2024.07.22 08:30;19608.90;19622.10;19608.40;19617.40;812;200
2024.07.22 08:40;19617.90;19623.90;19616.40;19617.30;753;160
2024.07.22 08:50;19617.60;19619.60;19608.20;19610.40;784;150
2024.07.22 09:00;19610.30;19619.20;19586.90;19614.20;1282;200
2024.07.22 09:10;19614.40;19643.20;19610.70;19642.20;1128;200
2024.07.22 09:20;19641.30;19647.70;19619.30;19624.20;1104;200
2024.07.22 09:30;19624.30;19638.20;19620.10;19637.40;896;200
2024.07.22 09:40;19637.30;19646.10;19635.10;19638.60;967;200
2024.07.22 09:50;19638.70;19641.10;19625.90;19638.60;907;200
2024.07.22 10:00;19638.40;19641.60;19594.40;19611.60;1617;200
2024.07.22 10:10;19611.70;19633.40;19597.20;19598.70;1526;200
2024.07.22 10:20;19602.20;19618.80;19580.70;19614.40;1501;200
2024.07.22 10:30;19614.30;19642.30;19606.20;19638.40;1303;200
2024.07.22 10:40;19639.20;19660.20;19639.20;19649.20;1362;200
2024.07.22 10:50;19649.30;19655.30;19644.20;19645.80;1151;200
2024.07.22 11:00;19640.30;19644.80;19629.10;19635.90;1355;200
2024.07.22 11:10;19635.80;19655.70;19631.20;19636.70;1173;200
2024.07.22 11:20;19637.10;19653.40;19632.30;19648.70;1160;200
2024.07.22 11:30;19648.60;19658.30;19642.80;19655.10;903;200
2024.07.22 11:40;19654.80;19663.10;19653.10;19658.10;891;200
2024.07.22 11:50;19657.90;19658.10;19635.20;19637.90;958;200
2024.07.22 12:00;19638.10;19657.30;19631.40;19652.90;1109;200
2024.07.22 12:10;19653.20;19653.20;19640.70;19644.10;889;200
2024.07.22 12:20;19644.30;19657.20;19643.20;19653.60;797;200
2024.07.22 12:30;19653.70;19663.30;19652.60;19660.80;755;180
2024.07.22 12:40;19660.90;19667.90;19654.40;19667.90;733;160
2024.07.22 12:50;19668.10;19674.50;19660.80;19669.10;883;190
2024.07.22 13:00;19668.90;19676.90;19668.90;19675.90;859;180
2024.07.22 13:10;19676.30;19686.80;19660.30;19682.10;978;180
2024.07.22 13:20;19682.60;19697.40;19679.60;19690.90;1019;200
2024.07.22 13:30;19691.10;19708.20;19681.70;19702.80;1130;200
2024.07.22 13:40;19702.90;19711.40;19698.70;19704.90;1034;200
2024.07.22 13:50;19704.80;19712.90;19696.30;19712.20;873;200
2024.07.22 14:00;19712.60;19714.60;19697.10;19697.20;1104;200
2024.07.22 14:10;19697.30;19703.40;19692.80;19702.30;880;180
2024.07.22 14:20;19702.20;19704.70;19689.20;19696.50;923;180
2024.07.22 14:30;19696.00;19709.30;19694.90;19705.90;917;190
2024.07.22 14:40;19706.20;19721.30;19705.10;19712.40;959;200
2024.07.22 14:50;19712.20;19720.00;19709.60;19720.00;880;190
2024.07.22 15:00;19720.50;19733.40;19715.10;19727.20;1153;190
2024.07.22 15:10;19727.30;19728.30;19716.90;19723.20;1012;200
2024.07.22 15:20;19723.10;19748.70;19723.10;19745.10;1106;200
2024.07.22 15:30;19745.20;19751.90;19738.60;19750.70;1365;200
2024.07.22 15:40;19750.80;19753.20;19735.20;19740.10;1072;200
2024.07.22 15:50;19739.90;19742.00;19729.90;19735.10;1004;190
2024.07.22 16:00;19734.90;19764.60;19733.40;19761.90;1254;200
2024.07.22 16:10;19762.10;19765.90;19753.80;19759.80;1273;200
2024.07.22 16:20;19760.20;19780.60;19759.90;19775.90;1424;200
2024.07.22 16:30;19774.60;19802.00;19706.50;19771.80;2147;60
2024.07.22 16:40;19773.60;19844.20;19754.00;19841.70;2101;70
2024.07.22 16:50;19840.90;19846.40;19781.70;19791.20;2097;60
2024.07.22 17:00;19790.70;19800.60;19713.20;19722.50;2162;60
2024.07.22 17:10;19721.70;19788.50;19715.00;19752.00;2115;70
2024.07.22 17:20;19751.90;19785.30;19730.20;19778.30;2130;70
2024.07.22 17:30;19779.00;19827.80;19747.90;19824.00;2120;70
2024.07.22 17:40;19823.40;19835.90;19800.20;19807.10;2113;70
2024.07.22 17:50;19806.30;19806.30;19760.50;19770.60;2069;70
2024.07.22 18:00;19771.50;19813.50;19714.90;19715.20;2099;70
2024.07.22 18:10;19712.30;19756.30;19684.40;19698.50;2183;80
2024.07.22 18:20;19697.50;19713.80;19646.80;19654.20;2183;70
2024.07.22 18:30;19654.70;19665.20;19627.20;19663.30;2169;70
2024.07.22 18:40;19662.10;19668.20;19631.10;19649.10;2100;70
2024.07.22 18:50;19649.00;19690.30;19639.60;19682.60;2095;70
2024.07.22 19:00;19681.20;19709.90;19653.50;19701.20;2106;70
2024.07.22 19:10;19701.40;19720.60;19691.40;19717.40;1997;70
2024.07.22 19:20;19718.20;19727.90;19698.50;19712.30;1906;60
2024.07.22 19:30;19711.90;19734.90;19700.90;19732.20;1926;70
2024.07.22 19:40;19731.90;19756.00;19731.60;19755.00;1774;60
2024.07.22 19:50;19754.70;19794.50;19752.20;19783.70;1827;50
2024.07.22 20:00;19784.10;19809.90;19779.90;19807.20;1849;70
2024.07.22 20:10;19807.40;19811.80;19793.90;19809.00;1879;60
2024.07.22 20:20;19809.20;19815.80;19791.70;19803.60;1833;50
2024.07.22 20:30;19804.00;19835.20;19801.50;19814.70;1958;60
2024.07.22 20:40;19814.60;19838.50;19808.30;19827.90;1851;50
2024.07.22 20:50;19826.50;19830.00;19800.50;19817.20;1800;50
2024.07.22 21:00;19817.30;19853.40;19810.00;19847.30;1838;50
2024.07.22 21:10;19847.00;19849.60;19820.00;19849.60;1858;50
2024.07.22 21:20;19849.10;19862.10;19838.30;19838.30;1764;50
2024.07.22 21:30;19838.60;19859.40;19838.10;19854.60;1659;50
2024.07.22 21:40;19853.50;19855.60;19833.30;19843.20;1795;50
2024.07.22 21:50;19842.20;19852.70;19828.40;19828.40;1750;50
2024.07.22 22:00;19830.60;19834.30;19797.80;19826.20;2023;60
2024.07.22 22:10;19826.50;19841.20;19814.50;19819.60;1889;70
2024.07.22 22:20;19819.90;19831.20;19801.50;19812.90;1863;60
2024.07.22 22:30;19814.90;19840.10;19804.20;19837.90;1851;60
2024.07.22 22:40;19838.10;19851.90;19830.00;19837.90;1698;50
2024.07.22 22:50;19830.80;19838.80;19799.40;19815.90;1959;60
2024.07.22 23:00;19818.40;19831.60;19805.00;19814.70;1512;70
2024.07.22 23:10;19815.10;19815.10;19799.60;19800.00;612;200
2024.07.22 23:30;19790.80;19795.90;19787.80;19793.70;490;140
2024.07.22 23:40;19793.60;19796.80;19784.50;19787.10;465;130
2024.07.22 23:50;19787.00;19800.90;19784.00;19800.40;376;130
2024.07.23 01:00;19805.10;19811.50;19795.40;19810.00;596;200
2024.07.23 01:10;19810.10;19815.80;19808.70;19814.10;393;140
2024.07.23 01:20;19813.80;19817.00;19811.00;19817.00;363;120
2024.07.23 01:30;19816.90;19820.90;19815.10;19819.90;288;120
2024.07.23 01:40;19820.30;19820.30;19807.50;19808.80;373;120
2024.07.23 01:50;19808.70;19814.00;19806.70;19810.70;335;130
2024.07.23 02:00;19810.40;19811.70;19800.60;19803.10;447;120
2024.07.23 02:10;19803.10;19803.20;19796.60;19802.00;433;170
2024.07.23 02:20;19801.50;19803.90;19797.80;19799.50;278;120
2024.07.23 02:30;19799.20;19800.60;19785.20;19788.30;457;120
2024.07.23 02:40;19788.60;19788.60;19777.30;19781.10;562;140
2024.07.23 02:50;19780.90;19783.40;19778.80;19778.90;433;120
2024.07.23 03:00;19778.30;19790.00;19771.10;19784.20;969;130
2024.07.23 03:10;19784.30;19787.00;19778.10;19785.10;750;170
2024.07.23 03:20;19785.30;19785.80;19772.60;19774.90;700;160
2024.07.23 03:30;19775.50;19781.70;19772.90;19776.30;529;130
2024.07.23 03:40;19776.40;19777.70;19749.00;19759.00;927;130
2024.07.23 03:50;19759.10;19765.00;19755.60;19761.40;787;170
2024.07.23 04:00;19761.50;19770.00;19756.60;19768.20;935;170
2024.07.23 04:10;19768.10;19782.80;19767.80;19778.30;949;190
2024.07.23 04:20;19778.00;19792.20;19777.80;19788.00;893;170
2024.07.23 04:30;19788.60;19789.20;19775.50;19778.20;1019;150
2024.07.23 04:40;19778.40;19778.40;19768.00;19770.00;1005;170
2024.07.23 04:50;19770.20;19782.70;19764.80;19778.90;909;150
2024.07.23 05:00;19778.10;19782.90;19775.80;19776.70;776;150
2024.07.23 05:10;19776.50;19778.20;19758.90;19760.50;814;160
2024.07.23 05:20;19760.20;19772.50;19759.20;19771.60;762;160
2024.07.23 05:30;19771.10;19776.30;19769.20;19769.70;594;130
2024.07.23 05:40;19769.90;19773.70;19768.70;19772.50;464;120
2024.07.23 05:50;19772.40;19777.10;19768.70;19771.30;479;120
2024.07.23 06:00;19771.20;19773.10;19765.40;19766.70;567;130
2024.07.23 06:10;19767.50;19767.70;19736.00;19750.70;824;150
2024.07.23 06:20;19750.80;19755.30;19741.20;19751.80;940;190
2024.07.23 06:30;19752.10;19754.00;19746.00;19752.60;676;140
2024.07.23 06:40;19752.30;19754.20;19746.10;19754.20;608;140
2024.07.23 06:50;19754.30;19758.10;19750.20;19756.70;647;140
2024.07.23 07:00;19757.20;19762.50;19757.00;19760.50;413;120
2024.07.23 07:10;19760.20;19773.30;19759.50;19769.40;500;120
2024.07.23 07:20;19769.50;19775.20;19762.70;19764.40;447;120
2024.07.23 07:30;19764.30;19764.60;19758.50;19759.90;430;120
2024.07.23 07:40;19759.70;19764.30;19755.80;19763.60;327;120
2024.07.23 07:50;19763.70;19768.30;19763.00;19765.50;339;120
2024.07.23 08:00;19765.60;19770.20;19764.60;19768.40;639;130
2024.07.23 08:10;19768.60;19776.60;19767.60;19769.60;578;130
2024.07.23 08:20;19769.30;19772.10;19765.30;19768.20;520;120
2024.07.23 08:30;19767.90;19772.70;19763.80;19768.20;621;130
2024.07.23 08:40;19768.10;19771.30;19746.10;19751.00;626;130
2024.07.23 08:50;19750.70;19761.00;19746.80;19755.50;830;190
2024.07.23 09:00;19758.60;19759.60;19744.00;19749.30;909;190
2024.07.23 09:10;19749.20;19749.30;19722.80;19740.10;1089;200
2024.07.23 09:20;19740.00;19742.70;19727.80;19729.50;862;200
2024.07.23 09:30;19728.80;19745.60;19728.80;19745.00;800;200
2024.07.23 09:40;19744.50;19765.10;19738.80;19758.10;915;200
2024.07.23 09:50;19758.60;19770.60;19755.30;19761.00;1018;200
2024.07.23 10:00;19760.60;19762.80;19745.60;19748.30;1325;200
2024.07.23 10:10;19748.50;19756.30;19728.00;19728.80;1416;200
2024.07.23 10:20;19729.00;19733.20;19692.10;19704.30;1632;200
2024.07.23 10:30;19705.10;19725.60;19699.20;19724.20;1442;200
2024.07.23 10:40;19723.80;19742.10;19715.80;19730.50;1344;200
2024.07.23 10:50;19730.70;19731.00;19707.80;19717.00;1320;200
2024.07.23 11:00;19716.70;19723.80;19700.10;19718.50;1553;200
2024.07.23 11:10;19720.00;19740.30;19719.50;19726.80;1301;200
2024.07.23 11:20;19727.50;19731.00;19705.70;19711.20;1243;200
2024.07.23 11:30;19712.50;19739.70;19710.10;19738.20;1164;200
2024.07.23 11:40;19738.30;19753.10;19736.10;19749.60;911;200
2024.07.23 11:50;19750.10;19752.10;19742.10;19744.00;804;200
2024.07.23 12:00;19744.10;19763.50;19744.10;19763.00;900;200
2024.07.23 12:10;19762.50;19777.10;19751.20;19776.70;983;200
2024.07.23 12:20;19776.60;19794.30;19775.00;19786.60;1090;200
2024.07.23 12:30;19787.20;19793.30;19781.10;19783.00;933;200
2024.07.23 12:40;19783.20;19791.70;19782.10;19788.60;646;150
2024.07.23 12:50;19788.80;19793.50;19780.60;19782.60;698;180
2024.07.23 13:00;19782.10;19795.20;19775.80;19793.70;894;190
2024.07.23 13:10;19793.60;19794.50;19784.70;19789.60;698;170
2024.07.23 13:20;19789.50;19806.80;19786.20;19805.80;766;160
2024.07.23 13:30;19805.50;19817.00;19805.50;19808.30;910;200
2024.07.23 13:40;19808.10;19810.20;19787.20;19792.00;927;190
2024.07.23 13:50;19791.30;19805.80;19791.20;19797.10;963;200
2024.07.23 14:00;19797.30;19823.60;19796.60;19817.60;1187;200
2024.07.23 14:10;19817.70;19827.10;19810.10;19825.60;1040;200
2024.07.23 14:20;19825.80;19832.50;19819.30;19829.30;945;200
2024.07.23 14:30;19829.10;19839.10;19820.50;19823.80;1090;200
2024.07.23 14:40;19824.10;19830.80;19810.10;19810.30;1166;200
2024.07.23 14:50;19810.70;19821.40;19806.30;19820.80;1120;200
2024.07.23 15:00;19820.30;19821.30;19806.40;19814.20;1117;200
2024.07.23 15:10;19813.70;19815.70;19798.40;19803.70;1005;200
2024.07.23 15:20;19803.80;19803.90;19763.80;19777.40;1382;200
2024.07.23 15:30;19778.10;19780.90;19749.40;19763.20;1487;200
2024.07.23 15:40;19761.70;19792.10;19757.40;19789.80;1396;200
2024.07.23 15:50;19789.90;19799.30;19781.20;19794.20;1326;200
2024.07.23 16:00;19792.30;19809.40;19790.60;19798.10;1341;200
2024.07.23 16:10;19797.80;19800.60;19774.20;19798.80;1449;200
2024.07.23 16:20;19798.30;19804.60;19778.20;19781.90;1490;200
2024.07.23 16:30;19782.80;19827.50;19759.80;19827.50;2188;70
2024.07.23 16:40;19827.00;19859.50;19817.70;19856.50;2084;70
2024.07.23 16:50;19857.00;19857.00;19808.60;19830.60;2084;60
2024.07.23 17:00;19831.90;19850.60;19788.00;19846.60;2104;60
2024.07.23 17:10;19847.00;19856.50;19811.20;19847.00;2057;70
2024.07.23 17:20;19847.50;19873.00;19836.60;19845.50;2037;70
2024.07.23 17:30;19845.80;19849.50;19800.90;19816.00;2054;70
