DateTime;Open;High;Low;Close;TickVolume;Spread
2024.07.11 18:00;1.29242;1.29280;1.29105;1.29161;2900;0
2024.07.11 19:00;1.29160;1.29181;1.29051;1.29106;2288;0
2024.07.11 20:00;1.29106;1.29110;1.28988;1.29020;2270;0
2024.07.11 21:00;1.29020;1.29150;1.29019;1.29129;1865;0
2024.07.11 22:00;1.29130;1.29147;1.29079;1.29114;1502;0
2024.07.11 23:00;1.29112;1.29142;1.29105;1.29137;569;0
2024.07.12 00:00;1.29130;1.29140;1.29038;1.29116;398;11
2024.07.12 01:00;1.29116;1.29162;1.29096;1.29129;744;3
2024.07.12 02:00;1.29128;1.29239;1.29106;1.29235;1678;2
2024.07.12 03:00;1.29235;1.29242;1.29087;1.29092;1913;3
2024.07.12 04:00;1.29091;1.29121;1.29031;1.29038;1268;0
2024.07.12 05:00;1.29038;1.29073;1.29021;1.29049;1260;0
2024.07.12 06:00;1.29050;1.29090;1.29036;1.29076;842;0
2024.07.12 07:00;1.29076;1.29125;1.29075;1.29113;853;2
2024.07.12 08:00;1.29115;1.29166;1.29096;1.29127;1141;1
2024.07.12 09:00;1.29133;1.29172;1.29028;1.29060;1887;0
2024.07.12 10:00;1.29061;1.29300;1.29050;1.29278;1743;0
2024.07.12 11:00;1.29280;1.29456;1.29277;1.29456;1779;0
2024.07.12 12:00;1.29457;1.29501;1.29420;1.29496;1506;0
2024.07.12 13:00;1.29496;1.29614;1.29492;1.29614;1654;0
2024.07.12 14:00;1.29616;1.29663;1.29585;1.29607;1491;0
2024.07.12 15:00;1.29608;1.29683;1.29303;1.29650;3384;2
2024.07.12 16:00;1.29651;1.29788;1.29578;1.29788;3395;0
2024.07.12 17:00;1.29762;1.29900;1.29715;1.29894;3619;0
2024.07.12 18:00;1.29893;1.29905;1.29831;1.29840;2271;0
2024.07.12 19:00;1.29840;1.29888;1.29834;1.29870;1638;0
2024.07.12 20:00;1.29872;1.29895;1.29804;1.29884;1178;0
2024.07.12 21:00;1.29884;1.29901;1.29836;1.29889;984;0
2024.07.12 22:00;1.29889;1.29905;1.29823;1.29856;1329;0
2024.07.12 23:00;1.29861;1.29885;1.29844;1.29875;550;0
2024.07.15 00:00;1.29636;1.29808;1.29615;1.29764;500;5
2024.07.15 01:00;1.29764;1.29766;1.29627;1.29684;1254;3
2024.07.15 02:00;1.29684;1.29693;1.29642;1.29669;957;0
2024.07.15 03:00;1.29669;1.29680;1.29622;1.29661;1203;0
2024.07.15 04:00;1.29661;1.29678;1.29617;1.29658;1022;2
2024.07.15 05:00;1.29659;1.29707;1.29631;1.29702;850;3
2024.07.15 06:00;1.29702;1.29751;1.29693;1.29747;624;0
2024.07.15 07:00;1.29747;1.29757;1.29727;1.29755;588;0
2024.07.15 08:00;1.29755;1.29786;1.29739;1.29752;609;0
2024.07.15 09:00;1.29752;1.29775;1.29640;1.29699;1827;0
2024.07.15 10:00;1.29701;1.29829;1.29635;1.29816;2226;0
2024.07.15 11:00;1.29816;1.29895;1.29814;1.29886;1662;0
2024.07.15 12:00;1.29886;1.29906;1.29809;1.29825;1676;0
2024.07.15 13:00;1.29825;1.29837;1.29693;1.29786;1750;0
2024.07.15 14:00;1.29785;1.29817;1.29711;1.29734;1873;2
2024.07.15 15:00;1.29735;1.29783;1.29674;1.29770;2072;0
2024.07.15 16:00;1.29771;1.29941;1.29761;1.29933;2209;1
2024.07.15 17:00;1.29933;1.29946;1.29800;1.29830;2442;2
2024.07.15 18:00;1.29830;1.29905;1.29802;1.29819;2136;0
2024.07.15 19:00;1.29819;1.29894;1.29673;1.29771;2629;0
2024.07.15 20:00;1.29771;1.29771;1.29622;1.29656;2555;0
2024.07.15 21:00;1.29659;1.29738;1.29642;1.29724;1624;0
2024.07.15 22:00;1.29722;1.29733;1.29658;1.29683;1533;1
2024.07.15 23:00;1.29681;1.29693;1.29665;1.29666;417;1
2024.07.16 00:00;1.29670;1.29700;1.29614;1.29639;427;15
2024.07.16 01:00;1.29638;1.29681;1.29638;1.29667;476;3
2024.07.16 02:00;1.29667;1.29694;1.29666;1.29691;625;0
2024.07.16 03:00;1.29691;1.29697;1.29637;1.29649;982;3
2024.07.16 04:00;1.29649;1.29660;1.29612;1.29657;1191;3
2024.07.16 05:00;1.29657;1.29665;1.29613;1.29628;882;1
2024.07.16 06:00;1.29627;1.29650;1.29621;1.29634;565;0
2024.07.16 07:00;1.29634;1.29652;1.29617;1.29627;673;0
2024.07.16 08:00;1.29628;1.29631;1.29565;1.29579;1013;2
2024.07.16 09:00;1.29579;1.29610;1.29514;1.29546;1856;1
2024.07.16 10:00;1.29546;1.29727;1.29538;1.29689;1765;0
2024.07.16 11:00;1.29690;1.29710;1.29555;1.29634;2147;2
2024.07.16 12:00;1.29631;1.29704;1.29582;1.29676;2169;2
2024.07.16 13:00;1.29676;1.29719;1.29610;1.29658;1791;0
2024.07.16 14:00;1.29658;1.29698;1.29611;1.29690;1640;0
2024.07.16 15:00;1.29690;1.29798;1.29383;1.29469;2758;0
2024.07.16 16:00;1.29469;1.29574;1.29410;1.29537;2573;0
2024.07.16 17:00;1.29538;1.29563;1.29418;1.29469;2490;2
2024.07.16 18:00;1.29469;1.29580;1.29469;1.29554;2082;0
2024.07.16 19:00;1.29556;1.29567;1.29483;1.29544;1720;0
2024.07.16 20:00;1.29543;1.29615;1.29530;1.29592;1410;0
2024.07.16 21:00;1.29592;1.29686;1.29576;1.29684;1397;0
2024.07.16 22:00;1.29684;1.29767;1.29669;1.29746;1167;0
2024.07.16 23:00;1.29745;1.29765;1.29718;1.29724;630;1
2024.07.17 00:00;1.29727;1.29748;1.29603;1.29729;325;4
2024.07.17 01:00;1.29729;1.29760;1.29700;1.29760;477;0
2024.07.17 02:00;1.29759;1.29783;1.29726;1.29781;823;0
2024.07.17 03:00;1.29783;1.29788;1.29682;1.29698;1236;0
2024.07.17 04:00;1.29699;1.29750;1.29670;1.29741;1101;0
2024.07.17 05:00;1.29744;1.29785;1.29723;1.29746;874;1
2024.07.17 06:00;1.29747;1.29753;1.29702;1.29752;827;3
2024.07.17 07:00;1.29753;1.29766;1.29679;1.29681;558;2
2024.07.17 08:00;1.29681;1.29725;1.29659;1.29706;1048;0
2024.07.17 09:00;1.29693;1.29898;1.29693;1.29863;2657;0
2024.07.17 10:00;1.29865;1.30129;1.29834;1.30077;2678;0
2024.07.17 11:00;1.30082;1.30302;1.30074;1.30285;2903;0
2024.07.17 12:00;1.30285;1.30438;1.30266;1.30429;2718;0
2024.07.17 13:00;1.30428;1.30440;1.30288;1.30328;1691;2
2024.07.17 14:00;1.30329;1.30409;1.30310;1.30328;1940;0
2024.07.17 15:00;1.30328;1.30345;1.30220;1.30323;2049;0
2024.07.17 16:00;1.30322;1.30363;1.30225;1.30316;2857;0
2024.07.17 17:00;1.30315;1.30317;1.30111;1.30126;2907;0
2024.07.17 18:00;1.30128;1.30140;1.29991;1.30052;2333;0
2024.07.17 19:00;1.30054;1.30078;1.29989;1.30042;2154;0
2024.07.17 20:00;1.30041;1.30092;1.30004;1.30046;1977;1
2024.07.17 21:00;1.30046;1.30118;1.30035;1.30060;1788;1
2024.07.17 22:00;1.30060;1.30121;1.30057;1.30082;1604;0
2024.07.17 23:00;1.30081;1.30119;1.30058;1.30085;682;0
2024.07.18 00:00;1.30081;1.30103;1.30035;1.30079;518;15
2024.07.18 01:00;1.30068;1.30092;1.30066;1.30087;690;3
2024.07.18 02:00;1.30088;1.30107;1.30043;1.30079;1139;0
2024.07.18 03:00;1.30078;1.30102;1.30020;1.30036;1385;0
2024.07.18 04:00;1.30035;1.30072;1.29998;1.30034;1682;2
2024.07.18 05:00;1.30034;1.30040;1.29990;1.30022;1217;3
2024.07.18 06:00;1.30022;1.30053;1.30017;1.30021;1031;1
2024.07.18 07:00;1.30021;1.30046;1.29997;1.30015;948;3
2024.07.18 08:00;1.30015;1.30126;1.30009;1.30069;1212;2
2024.07.18 09:00;1.30071;1.30102;1.29842;1.29919;2406;0
2024.07.18 10:00;1.29918;1.30025;1.29899;1.29999;2621;0
2024.07.18 11:00;1.29997;1.30034;1.29831;1.29858;2032;0
2024.07.18 12:00;1.29857;1.29913;1.29820;1.29891;1629;0
2024.07.18 13:00;1.29892;1.29965;1.29850;1.29909;1560;0
2024.07.18 14:00;1.29909;1.29913;1.29780;1.29812;1416;2
2024.07.18 15:00;1.29812;1.29882;1.29751;1.29815;2621;0
2024.07.18 16:00;1.29815;1.29842;1.29751;1.29764;3053;0
2024.07.18 17:00;1.29764;1.29849;1.29692;1.29777;2887;0
2024.07.18 18:00;1.29775;1.29798;1.29686;1.29727;2626;0
2024.07.18 19:00;1.29727;1.29771;1.29683;1.29716;2129;0
2024.07.18 20:00;1.29716;1.29720;1.29610;1.29614;1832;0
2024.07.18 21:00;1.29615;1.29617;1.29436;1.29485;1884;0
2024.07.18 22:00;1.29484;1.29494;1.29404;1.29455;1837;0
2024.07.18 23:00;1.29455;1.29473;1.29413;1.29429;774;0
2024.07.19 00:00;1.29417;1.29498;1.29343;1.29409;639;19
2024.07.19 01:00;1.29420;1.29462;1.29414;1.29444;688;0
2024.07.19 02:00;1.29443;1.29510;1.29430;1.29495;509;0
2024.07.19 03:00;1.29494;1.29495;1.29417;1.29447;1584;0
2024.07.19 04:00;1.29448;1.29470;1.29344;1.29349;1411;0
2024.07.19 05:00;1.29349;1.29446;1.29346;1.29441;1185;0
2024.07.19 06:00;1.29441;1.29446;1.29399;1.29409;731;0
2024.07.19 07:00;1.29409;1.29430;1.29378;1.29389;606;0
2024.07.19 08:00;1.29389;1.29416;1.29350;1.29401;923;0
2024.07.19 09:00;1.29400;1.29400;1.29274;1.29349;2259;0
2024.07.19 10:00;1.29349;1.29417;1.29243;1.29282;2582;0
2024.07.19 11:00;1.29288;1.29294;1.29144;1.29172;2319;0
2024.07.19 12:00;1.29168;1.29182;1.29066;1.29075;1775;0
2024.07.19 13:00;1.29073;1.29215;1.29011;1.29188;2007;0
2024.07.19 14:00;1.29189;1.29274;1.29178;1.29274;1719;0
2024.07.19 15:00;1.29271;1.29286;1.29154;1.29203;1856;0
2024.07.19 16:00;1.29203;1.29265;1.29151;1.29212;2454;0
2024.07.19 17:00;1.29212;1.29253;1.29140;1.29165;2440;0
2024.07.19 18:00;1.29165;1.29225;1.29120;1.29208;2112;0
2024.07.19 19:00;1.29208;1.29246;1.29138;1.29142;1509;0
2024.07.19 20:00;1.29142;1.29184;1.29087;1.29175;1728;0
2024.07.19 21:00;1.29173;1.29177;1.29067;1.29095;1385;0
2024.07.19 22:00;1.29096;1.29147;1.29095;1.29107;1411;0
2024.07.19 23:00;1.29108;1.29124;1.29088;1.29112;788;0
2024.07.22 00:00;1.29190;1.29190;1.29047;1.29144;838;15
2024.07.22 01:00;1.29143;1.29341;1.29143;1.29335;663;3
2024.07.22 02:00;1.29335;1.29392;1.29315;1.29322;966;0
2024.07.22 03:00;1.29322;1.29331;1.29250;1.29284;1277;2
2024.07.22 04:00;1.29284;1.29299;1.29147;1.29155;1209;2
2024.07.22 05:00;1.29148;1.29227;1.29122;1.29217;1242;0
2024.07.22 06:00;1.29217;1.29251;1.29197;1.29225;868;0
2024.07.22 07:00;1.29226;1.29240;1.29176;1.29177;830;0
2024.07.22 08:00;1.29174;1.29174;1.29115;1.29128;1141;2
2024.07.22 09:00;1.29132;1.29206;1.29102;1.29175;2635;0
2024.07.22 10:00;1.29184;1.29311;1.29184;1.29239;2629;0
2024.07.22 11:00;1.29240;1.29321;1.29217;1.29277;1807;0
2024.07.22 12:00;1.29276;1.29339;1.29251;1.29306;1595;2
2024.07.22 13:00;1.29304;1.29411;1.29247;1.29379;1783;0
2024.07.22 14:00;1.29380;1.29420;1.29234;1.29247;1395;2
2024.07.22 15:00;1.29246;1.29292;1.29139;1.29165;2016;0
2024.07.22 16:00;1.29172;1.29195;1.29138;1.29176;2153;0
2024.07.22 17:00;1.29176;1.29177;1.29075;1.29126;2080;0
2024.07.22 18:00;1.29126;1.29184;1.29051;1.29085;2131;1
2024.07.22 19:00;1.29084;1.29188;1.29059;1.29179;1655;0
2024.07.22 20:00;1.29183;1.29257;1.29180;1.29219;1437;0
2024.07.22 21:00;1.29225;1.29248;1.29188;1.29248;1142;3
2024.07.22 22:00;1.29248;1.29291;1.29221;1.29288;976;0
2024.07.22 23:00;1.29289;1.29341;1.29283;1.29320;316;0
2024.07.23 00:00;1.29313;1.29326;1.29224;1.29293;676;0
2024.07.23 01:00;1.29299;1.29349;1.29299;1.29329;672;3
2024.07.23 02:00;1.29329;1.29331;1.29308;1.29309;529;3
2024.07.23 03:00;1.29309;1.29346;1.29250;1.29280;1147;0
2024.07.23 04:00;1.29280;1.29335;1.29260;1.29299;1132;0
2024.07.23 05:00;1.29299;1.29313;1.29247;1.29279;926;0
2024.07.23 06:00;1.29280;1.29327;1.29273;1.29306;895;0
2024.07.23 07:00;1.29306;1.29320;1.29272;1.29279;757;0
2024.07.23 08:00;1.29279;1.29286;1.29245;1.29265;907;0
2024.07.23 09:00;1.29262;1.29268;1.29126;1.29180;1795;0
2024.07.23 10:00;1.29179;1.29259;1.29113;1.29164;2058;0
2024.07.23 11:00;1.29162;1.29286;1.29092;1.29232;2083;0
2024.07.23 12:00;1.29234;1.29253;1.29105;1.29115;1727;0
2024.07.23 13:00;1.29114;1.29118;1.28880;1.29025;2141;0
2024.07.23 14:00;1.29023;1.29146;1.28990;1.29121;1802;2
2024.07.23 15:00;1.29121;1.29196;1.29039;1.29055;1961;0
2024.07.23 16:00;1.29055;1.29173;1.29044;1.29115;2190;0
2024.07.23 17:00;1.29123;1.29175;1.29066;1.29077;2202;0
